
---------- Begin Simulation Statistics ----------
final_tick                               137404227500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 254540                       # Simulator instruction rate (inst/s)
host_mem_usage                                8620056                       # Number of bytes of host memory used
host_op_rate                                   397934                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3928.65                       # Real time elapsed on the host
host_tick_rate                               34974903                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000004                       # Number of instructions simulated
sim_ops                                    1563345326                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.137404                       # Number of seconds simulated
sim_ticks                                137404227500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 833440661                       # number of cc regfile reads
system.cpu.cc_regfile_writes                841401175                       # number of cc regfile writes
system.cpu.committedInsts                  1000000004                       # Number of Instructions Simulated
system.cpu.committedOps                    1563345326                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.549581                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.549581                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  73646071                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 59940197                       # number of floating regfile writes
system.cpu.idleCycles                          619845                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1641304                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                111649540                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.968240                       # Inst execution rate
system.cpu.iew.exec_refs                    456898372                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  145307947                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                13172328                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             318969960                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1129                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              7744                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            147392153                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1666379415                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             311590425                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           4077045                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1631289312                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  12839                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               7327437                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1586583                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               7347310                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          21598                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       534948                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1106356                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2304178537                       # num instructions consuming a value
system.cpu.iew.wb_count                    1627802952                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.549656                       # average fanout of values written-back
system.cpu.iew.wb_producers                1266506595                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.961896                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1631044574                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2851373442                       # number of integer regfile reads
system.cpu.int_regfile_writes              1291192847                       # number of integer regfile writes
system.cpu.ipc                               1.819567                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.819567                       # IPC: Total IPC of All Threads
system.cpu.l1i.overall_accesses::.cpu.inst    105424504                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total      105424504                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.000076                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.000076                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.000076                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.000076                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 49214.048187                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 49214.048187                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 49214.048187                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 49214.048187                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets           15                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  2                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets     7.500000                       # average number of cycles each access was blocked
system.cpu.l1i.demand_mshr_hits::.cpu.inst         1749                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total           1749                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst         1749                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total          1749                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst         6220                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total         6220                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         6220                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         6220                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst    311304000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total    311304000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst    311304000                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total    311304000                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000059                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000059                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000059                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000059                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 50048.874598                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 50048.874598                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 50048.874598                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 50048.874598                       # average overall mshr miss latency
system.cpu.l1i.replacements                      5705                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst      105416535                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total          105416535                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         7969                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             7969                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    392186750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    392186750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst    105424504                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total      105424504                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000076                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000076                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 49214.048187                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 49214.048187                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst         1749                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total          1749                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         6220                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         6220                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst    311304000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total    311304000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000059                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000059                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 50048.874598                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 50048.874598                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 137404227500                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.940576                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs              103364405                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 5708                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs             18108.690434                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.940576                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999884                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999884                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::1            4                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::2           57                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::3          390                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4           61                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            843402252                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           843402252                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 137404227500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    59002509                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                19150070                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                11114                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               21598                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores               10240055                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 1425                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    114                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 137404227500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                1586583                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 66837404                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                23666377                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          17996                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 202597396                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             254255768                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts             1683332353                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                246025                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               78947783                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents              106820202                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               73466065                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents            1621                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          2256726594                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  4590301127                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               2943753310                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  74230652                       # Number of floating rename lookups
system.cpu.rename.committedMaps            2126240599                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                130485995                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    1022                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 971                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 371705744                       # count of insts added to the skid buffer
system.cpu.rob.reads                       2096078587                       # The number of ROB reads
system.cpu.rob.writes                      3333161161                       # The number of ROB writes
system.cpu.thread_0.numInsts               1000000004                       # Number of Instructions committed
system.cpu.thread_0.numOps                 1563345326                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp           239509                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty       756319                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict         333720                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq              1                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp             1                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq          367043                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp         367043                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq       239509                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port      1800486                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port        18142                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total              1818628                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port     64518400                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       397888                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total              64916288                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                         484517                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                 22307456                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples         1091067                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.004304                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.065464                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0               1086371     99.57%     99.57% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                  4696      0.43%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             1                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total           1091067                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 137404227500                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy         404961500                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             0.3                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy        300166748                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            0.2                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy          3110996                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst            1058                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data          117712                       # number of demand (read+write) hits
system.l2cache.demand_hits::total              118770                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst           1058                       # number of overall hits
system.l2cache.overall_hits::.cpu.data         117712                       # number of overall hits
system.l2cache.overall_hits::total             118770                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          5159                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data        482620                       # number of demand (read+write) misses
system.l2cache.demand_misses::total            487779                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         5159                       # number of overall misses
system.l2cache.overall_misses::.cpu.data       482620                       # number of overall misses
system.l2cache.overall_misses::total           487779                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst    305260500                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data  28888838750                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total  29194099250                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst    305260500                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data  28888838750                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total  29194099250                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         6217                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data       600332                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total          606549                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         6217                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data       600332                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total         606549                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.829821                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.803922                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.804187                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.829821                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.803922                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.804187                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 59170.478775                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 59858.353881                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 59851.078562                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 59170.478775                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 59858.353881                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 59851.078562                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks         348551                       # number of writebacks
system.l2cache.writebacks::total               348551                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         5159                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data       482620                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total       487779                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         5159                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data       482620                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total       487779                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst    303970750                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data  28768183750                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total  29072154500                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst    303970750                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data  28768183750                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total  29072154500                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.829821                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.803922                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.804187                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.829821                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.803922                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.804187                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 58920.478775                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 59608.353881                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 59601.078562                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 58920.478775                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 59608.353881                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 59601.078562                       # average overall mshr miss latency
system.l2cache.replacements                    484514                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks       407768                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total       407768                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks       407768                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total       407768                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks         3401                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total         3401                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data            1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total               1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.ReadExReq_hits::.cpu.data        22668                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total            22668                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data       344375                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total         344375                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data  19657728000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total  19657728000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data       367043                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total       367043                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.938242                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.938242                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 57082.331760                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 57082.331760                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data       344375                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total       344375                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data  19571634250                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total  19571634250                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.938242                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.938242                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 56832.331760                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 56832.331760                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst         1058                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data        95044                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total        96102                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         5159                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data       138245                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total       143404                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst    305260500                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data   9231110750                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total   9536371250                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst         6217                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data       233289                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total       239506                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.829821                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.592591                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.598749                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 59170.478775                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 66773.559622                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 66500.036610                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst         5159                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data       138245                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total       143404                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst    303970750                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data   9196549500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total   9500520250                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.829821                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.592591                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.598749                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 58920.478775                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 66523.559622                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 66250.036610                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 137404227500                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse             4093.756891                       # Cycle average of tags in use
system.l2cache.tags.total_refs                1167472                       # Total number of references to valid blocks.
