
---------- Begin Simulation Statistics ----------
final_tick                               137559952500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 255656                       # Simulator instruction rate (inst/s)
host_mem_usage                                8624172                       # Number of bytes of host memory used
host_op_rate                                   399679                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3911.50                       # Real time elapsed on the host
host_tick_rate                               35168095                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000004                       # Number of instructions simulated
sim_ops                                    1563345326                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.137560                       # Number of seconds simulated
sim_ticks                                137559952500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 833454185                       # number of cc regfile reads
system.cpu.cc_regfile_writes                841451045                       # number of cc regfile writes
system.cpu.committedInsts                  1000000004                       # Number of Instructions Simulated
system.cpu.committedOps                    1563345326                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.550208                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.550208                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  73693494                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 60015864                       # number of floating regfile writes
system.cpu.idleCycles                          718009                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1508863                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                111637761                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.964572                       # Inst execution rate
system.cpu.iew.exec_refs                    456949395                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  145391563                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                13557672                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             319329542                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1118                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6726                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            147224411                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1665842726                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             311557832                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           4088816                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1631130103                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  14617                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               7239285                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1585141                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               7262377                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          21521                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       529231                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         979632                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2303558733                       # num instructions consuming a value
system.cpu.iew.wb_count                    1627612542                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.549770                       # average fanout of values written-back
system.cpu.iew.wb_producers                1266426439                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.958179                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1630883899                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2850731354                       # number of integer regfile reads
system.cpu.int_regfile_writes              1290856679                       # number of integer regfile writes
system.cpu.ipc                               1.817496                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.817496                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_accesses::total       104771543                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst    104771543                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total      104771543                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.000079                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.000079                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.000079                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.000079                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 52362.363636                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 52362.363636                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 52362.363636                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 52362.363636                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets          363                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  2                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets   181.500000                       # average number of cycles each access was blocked
system.cpu.l1i.demand_mshr_hits::.cpu.inst         1989                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total           1989                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst         1989                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total          1989                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst         6261                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total         6261                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         6261                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         6261                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst    342223250                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total    342223250                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst    342223250                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total    342223250                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000060                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000060                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000060                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000060                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 54659.519246                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 54659.519246                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 54659.519246                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 54659.519246                       # average overall mshr miss latency
system.cpu.l1i.replacements                      5748                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst      104763293                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total          104763293                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         8250                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             8250                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    431989500                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    431989500                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst    104771543                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total      104771543                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000079                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000079                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 52362.363636                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 52362.363636                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst         1989                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total          1989                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         6261                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         6261                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst    342223250                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total    342223250                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000060                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000060                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 54659.519246                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 54659.519246                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 137559952500                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.940349                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs              102742199                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 5749                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs             17871.316577                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.940349                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999883                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999883                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::1            4                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::2           59                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::3          390                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4           59                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            838178605                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           838178605                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 137559952500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    58882063                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                19509652                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                11004                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               21521                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores               10072313                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 1380                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    163                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 137559952500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                1585141                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 66600900                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                24674486                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          18667                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 203208087                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             253402288                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts             1683138806                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                290463                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               78596794                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents              107156297                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               72795069                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents             730                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          2257013643                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  4591072016                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               2941997911                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  74175766                       # Number of floating rename lookups
system.cpu.rename.committedMaps            2126240599                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                130773044                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    1020                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 969                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 371014065                       # count of insts added to the skid buffer
system.cpu.rob.reads                       2096212684                       # The number of ROB reads
system.cpu.rob.writes                      3332255350                       # The number of ROB writes
system.cpu.thread_0.numInsts               1000000004                       # Number of Instructions committed
system.cpu.thread_0.numOps                 1563345326                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp           239841                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty       755755                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict         651094                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq              1                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp             1                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq          367119                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp         367119                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq       239841                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port      1801587                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port        18268                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total              1819855                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port     64554496                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       400576                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total              64955072                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                         800916                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                 22258688                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples         1407875                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.318335                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.465835                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0                959702     68.17%     68.17% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                448170     31.83%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     3      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             2                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total           1407875                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 137559952500                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy         405215250                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             0.3                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy        300349750                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            0.2                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy          3131496                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst             288                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data          105878                       # number of demand (read+write) hits
system.l2cache.demand_hits::total              106166                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst            288                       # number of overall hits
system.l2cache.overall_hits::.cpu.data         105878                       # number of overall hits
system.l2cache.overall_hits::total             106166                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          5971                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data        494821                       # number of demand (read+write) misses
system.l2cache.demand_misses::total            500792                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         5971                       # number of overall misses
system.l2cache.overall_misses::.cpu.data       494821                       # number of overall misses
system.l2cache.overall_misses::total           500792                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst    338281750                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data  29495664250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total  29833946000                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst    338281750                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data  29495664250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total  29833946000                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         6259                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data       600699                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total          606958                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         6259                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data       600699                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total         606958                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.953986                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.823742                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.825085                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.953986                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.823742                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.825085                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 56654.119913                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 59608.755995                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 59573.527532                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 56654.119913                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 59608.755995                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 59573.527532                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks         347790                       # number of writebacks
system.l2cache.writebacks::total               347790                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         5971                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data       494821                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total       500792                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         5971                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data       494821                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total       500792                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst    336789000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data  29371959000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total  29708748000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst    336789000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data  29371959000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total  29708748000                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.953986                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.823742                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.825085                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.953986                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.823742                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.825085                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 56404.119913                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 59358.755995                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 59323.527532                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 56404.119913                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 59358.755995                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 59323.527532                       # average overall mshr miss latency
system.l2cache.replacements                    800914                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks       407965                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total       407965                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks       407965                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total       407965                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks       143438                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total       143438                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_misses::.cpu.data            1                       # number of UpgradeReq misses
system.l2cache.UpgradeReq_misses::total             1                       # number of UpgradeReq misses
system.l2cache.UpgradeReq_miss_latency::.cpu.data         5250                       # number of UpgradeReq miss cycles
system.l2cache.UpgradeReq_miss_latency::total         5250                       # number of UpgradeReq miss cycles
system.l2cache.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_miss_rate::.cpu.data            1                       # miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_miss_rate::total            1                       # miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_avg_miss_latency::.cpu.data         5250                       # average UpgradeReq miss latency
system.l2cache.UpgradeReq_avg_miss_latency::total         5250                       # average UpgradeReq miss latency
system.l2cache.UpgradeReq_mshr_misses::.cpu.data            1                       # number of UpgradeReq MSHR misses
system.l2cache.UpgradeReq_mshr_misses::total            1                       # number of UpgradeReq MSHR misses
system.l2cache.UpgradeReq_mshr_miss_latency::.cpu.data         5000                       # number of UpgradeReq MSHR miss cycles
system.l2cache.UpgradeReq_mshr_miss_latency::total         5000                       # number of UpgradeReq MSHR miss cycles
system.l2cache.UpgradeReq_mshr_miss_rate::.cpu.data            1                       # mshr miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_mshr_miss_rate::total            1                       # mshr miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_avg_mshr_miss_latency::.cpu.data         5000                       # average UpgradeReq mshr miss latency
system.l2cache.UpgradeReq_avg_mshr_miss_latency::total         5000                       # average UpgradeReq mshr miss latency
system.l2cache.ReadExReq_hits::.cpu.data        23073                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total            23073                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data       344046                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total         344046                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data  19466106000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total  19466106000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data       367119                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total       367119                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.937151                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.937151                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 56579.951518                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 56579.951518                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data       344046                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total       344046                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data  19380094500                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total  19380094500                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.937151                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.937151                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 56329.951518                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 56329.951518                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst          288                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data        82805                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total        83093                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         5971                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data       150775                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total       156746                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst    338281750                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data  10029558250                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total  10367840000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst         6259                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data       233580                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total       239839                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.953986                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.645496                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.653547                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 56654.119913                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 66520.034820                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 66144.207827                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst         5971                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data       150775                       # number of ReadSharedReq MSHR misses
