
---------- Begin Simulation Statistics ----------
final_tick                               137435372500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 253011                       # Simulator instruction rate (inst/s)
host_mem_usage                                8624736                       # Number of bytes of host memory used
host_op_rate                                   395545                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3952.40                       # Real time elapsed on the host
host_tick_rate                               34772608                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000001                       # Number of instructions simulated
sim_ops                                    1563352235                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.137435                       # Number of seconds simulated
sim_ticks                                137435372500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 833468070                       # number of cc regfile reads
system.cpu.cc_regfile_writes                841453365                       # number of cc regfile writes
system.cpu.committedInsts                  1000000001                       # Number of Instructions Simulated
system.cpu.committedOps                    1563352235                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.549690                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.549690                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  73710715                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 60036075                       # number of floating regfile writes
system.cpu.idleCycles                          642193                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1510542                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                111635406                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.967335                       # Inst execution rate
system.cpu.iew.exec_refs                    456957267                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  145396833                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                13084732                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             319331014                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1356                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6036                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            147222113                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1665871004                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             311560434                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           4050094                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1631114408                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  13075                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               7394578                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1585646                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               7414666                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          21543                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       529222                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         981320                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2303395396                       # num instructions consuming a value
system.cpu.iew.wb_count                    1627593717                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.549735                       # average fanout of values written-back
system.cpu.iew.wb_producers                1266257249                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.960930                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1630869528                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2850645401                       # number of integer regfile reads
system.cpu.int_regfile_writes              1290810833                       # number of integer regfile writes
system.cpu.ipc                               1.819207                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.819207                       # IPC: Total IPC of All Threads
system.cpu.l1i.overall_accesses::total      104764407                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.000078                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.000078                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.000078                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.000078                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 49840.884146                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 49840.884146                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 49840.884146                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 49840.884146                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets           15                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  2                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets     7.500000                       # average number of cycles each access was blocked
system.cpu.l1i.demand_mshr_hits::.cpu.inst         1819                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total           1819                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst         1819                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total          1819                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst         6381                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total         6381                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         6381                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         6381                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst    324485000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total    324485000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst    324485000                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total    324485000                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000061                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000061                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000061                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000061                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 50851.747375                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 50851.747375                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 50851.747375                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 50851.747375                       # average overall mshr miss latency
system.cpu.l1i.replacements                      5868                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst      104756207                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total          104756207                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         8200                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             8200                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    408695250                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    408695250                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst    104764407                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total      104764407                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000078                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000078                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 49840.884146                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 49840.884146                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst         1819                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total          1819                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         6381                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         6381                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst    324485000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total    324485000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000061                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000061                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 50851.747375                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 50851.747375                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 137435372500                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.939169                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs              102765290                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 5869                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs             17509.846652                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.939169                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999881                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999881                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::1            4                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::2           67                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::3          385                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4           56                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            838121637                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           838121637                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 137435372500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    58853982                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                19511043                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                11398                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               21543                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores               10069389                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 1422                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    166                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 137435372500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                1585646                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 66584555                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                23619498                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          21753                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 203216234                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             254020168                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts             1683176419                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                240294                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               78595963                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents              106983147                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               73604325                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents             275                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          2257039318                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  4591453753                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               2942010744                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  74199703                       # Number of floating rename lookups
system.cpu.rename.committedMaps            2126247233                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                130792085                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    1075                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                1020                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 370969457                       # count of insts added to the skid buffer
system.cpu.rob.reads                       2095921779                       # The number of ROB reads
system.cpu.rob.writes                      3332307996                       # The number of ROB writes
system.cpu.thread_0.numInsts               1000000001                       # Number of Instructions committed
system.cpu.thread_0.numOps                 1563352235                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp           240706                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty       757016                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict         335456                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq              1                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp             1                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq          367642                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp         367642                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq       240706                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port      1805391                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port        18629                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total              1824020                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port     64656832                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       408320                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total              65065152                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                         485150                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                 22318144                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples         1093498                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.004038                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.063420                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0               1089082     99.60%     99.60% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                  4416      0.40%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             1                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total           1093498                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 137435372500                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy         405992000                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             0.3                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy        300983750                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            0.2                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy          3191994                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst            1106                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data          118876                       # number of demand (read+write) hits
system.l2cache.demand_hits::total              119982                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst           1106                       # number of overall hits
system.l2cache.overall_hits::.cpu.data         118876                       # number of overall hits
system.l2cache.overall_hits::total             119982                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          5274                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data        483091                       # number of demand (read+write) misses
system.l2cache.demand_misses::total            488365                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         5274                       # number of overall misses
system.l2cache.overall_misses::.cpu.data       483091                       # number of overall misses
system.l2cache.overall_misses::total           488365                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst    318226750                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data  28960144250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total  29278371000                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst    318226750                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data  28960144250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total  29278371000                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         6380                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data       601967                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total          608347                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         6380                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data       601967                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total         608347                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.826646                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.802521                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.802774                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.826646                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.802521                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.802774                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 60338.784604                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 59947.596312                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 59951.820872                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 60338.784604                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 59947.596312                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 59951.820872                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks         348720                       # number of writebacks
system.l2cache.writebacks::total               348720                       # number of writebacks
system.l2cache.demand_mshr_hits::.cpu.inst            1                       # number of demand (read+write) MSHR hits
system.l2cache.demand_mshr_hits::total              1                       # number of demand (read+write) MSHR hits
system.l2cache.overall_mshr_hits::.cpu.inst            1                       # number of overall MSHR hits
system.l2cache.overall_mshr_hits::total             1                       # number of overall MSHR hits
system.l2cache.demand_mshr_misses::.cpu.inst         5273                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data       483091                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total       488364                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         5273                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data       483091                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total       488364                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst    316878250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data  28839371500                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total  29156249750                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst    316878250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data  28839371500                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total  29156249750                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.826489                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.802521                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.802772                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.826489                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.802521                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.802772                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 60094.490802                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 59697.596312                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 59701.881691                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 60094.490802                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 59697.596312                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 59701.881691                       # average overall mshr miss latency
system.l2cache.replacements                    485149                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks       408296                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total       408296                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks       408296                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total       408296                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks         3393                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total         3393                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data            1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total               1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.ReadExReq_hits::.cpu.data        23117                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total            23117                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data       344525                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total         344525                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data  19699784000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total  19699784000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data       367642                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total       367642                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.937121                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.937121                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 57179.548654                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 57179.548654                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data       344525                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total       344525                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data  19613652750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total  19613652750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.937121                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.937121                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 56929.548654                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 56929.548654                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst         1106                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data        95759                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total        96865                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         5274                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data       138566                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total       143840                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst    318226750                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data   9260360250                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total   9578587000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst         6380                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data       234325                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total       240705                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.826646                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.591341                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.597578                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 60338.784604                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 66829.960091                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 66591.956340                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_hits::.cpu.inst            1                       # number of ReadSharedReq MSHR hits
system.l2cache.ReadSharedReq_mshr_hits::total            1                       # number of ReadSharedReq MSHR hits
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst         5273                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data       138566                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total       143839                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst    316878250                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data   9225718750                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total   9542597000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.826489                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.591341                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.597574                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 60094.490802                       # average ReadSharedReq mshr miss latency
