
---------- Begin Simulation Statistics ----------
final_tick                               316355611250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 179019                       # Simulator instruction rate (inst/s)
host_mem_usage                                8968392                       # Number of bytes of host memory used
host_op_rate                                   311190                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  5586.01                       # Real time elapsed on the host
host_tick_rate                               56633535                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000002                       # Number of instructions simulated
sim_ops                                    1738310199                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.316356                       # Number of seconds simulated
sim_ticks                                316355611250                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1107648480                       # number of cc regfile reads
system.cpu.cc_regfile_writes                599366489                       # number of cc regfile writes
system.cpu.committedInsts                  1000000002                       # Number of Instructions Simulated
system.cpu.committedOps                    1738310199                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.265400                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.265400                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  51178104                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 32135628                       # number of floating regfile writes
system.cpu.idleCycles                         3329281                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              3530460                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                215179174                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.469949                       # Inst execution rate
system.cpu.iew.exec_refs                    386637804                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  116492247                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               519369475                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             284991658                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               2135                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             99451                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            120092901                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1944094989                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             270145557                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           7834972                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1860073445                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                2475565                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents              23986016                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                3146316                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles              28317396                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          30684                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      2111348                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1419112                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2381834452                       # num instructions consuming a value
system.cpu.iew.wb_count                    1854749206                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.582979                       # average fanout of values written-back
system.cpu.iew.wb_producers                1388559861                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.465741                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1857805149                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2753855868                       # number of integer regfile reads
system.cpu.int_regfile_writes              1475902151                       # number of integer regfile writes
system.cpu.ipc                               0.790264                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.790264                       # IPC: Total IPC of All Threads
system.cpu.l1i.overall_miss_latency::.cpu.inst   2156060750                       # number of overall miss cycles
system.cpu.l1i.overall_miss_latency::total   2156060750                       # number of overall miss cycles
system.cpu.l1i.demand_accesses::.cpu.inst    158759646                       # number of demand (read+write) accesses
system.cpu.l1i.demand_accesses::total       158759646                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst    158759646                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total      158759646                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.000892                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.000892                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.000892                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.000892                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 15220.290914                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 15220.290914                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 15220.290914                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 15220.290914                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  0                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.l1i.writebacks::.writebacks              2                       # number of writebacks
system.cpu.l1i.writebacks::total                    2                       # number of writebacks
system.cpu.l1i.demand_mshr_hits::.cpu.inst        12036                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total          12036                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst        12036                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total         12036                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst       129621                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total       129621                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst       129621                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total       129621                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst   1753576000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total   1753576000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst   1753576000                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total   1753576000                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000816                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000816                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000816                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000816                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 13528.486896                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 13528.486896                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 13528.486896                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 13528.486896                       # average overall mshr miss latency
system.cpu.l1i.replacements                    129085                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst      158617989                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total          158617989                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst       141657                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total           141657                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst   2156060750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total   2156060750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst    158759646                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total      158759646                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000892                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000892                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 15220.290914                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 15220.290914                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst        12036                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total         12036                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst       129621                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total       129621                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst   1753576000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total   1753576000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000816                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000816                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 13528.486896                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 13528.486896                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 316355611250                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.954445                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs              118873091                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs               129109                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs               920.718858                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.954445                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999911                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999911                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::3            1                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          511                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses           1270206789                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses          1270206789                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 316355611250                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    32368955                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                35036978                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                46853                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               30684                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                9399428                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                40844                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    131                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 316355611250                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                3146316                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 45480776                       # Number of cycles rename is idle
system.cpu.rename.blockCycles               622863600                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          22950                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 274958349                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             315598699                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts             1976501756                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents               2708135                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               69008682                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents               59836165                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents              195271040                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents             373                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          2256303889                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  5158725298                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               2977739413                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  51926263                       # Number of floating rename lookups
system.cpu.rename.committedMaps            1983106871                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                273197018                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    1285                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                1237                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 195285678                       # count of insts added to the skid buffer
system.cpu.rob.reads                       3032717474                       # The number of ROB reads
system.cpu.rob.writes                      3912249717                       # The number of ROB writes
system.cpu.thread_0.numInsts               1000000002                       # Number of Instructions committed
system.cpu.thread_0.numOps                 1738310199                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp          5409222                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty      7507491                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict        4987961                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq             32                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp            32                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq         1570514                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp        1570514                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq      5409222                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port     20549897                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       388286                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total             20938183                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port    702433856                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port      8293248                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total             710727104                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                        5516805                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                216455424                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples        12496532                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.001273                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.035687                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0              12480639     99.87%     99.87% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                 15879      0.13%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                    14      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             2                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total          12496532                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 316355611250                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy        4520968000                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             1.4                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy       3425068986                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            1.1                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy         64817721                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst          104738                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data         1358908                       # number of demand (read+write) hits
system.l2cache.demand_hits::total             1463646                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst         104738                       # number of overall hits
system.l2cache.overall_hits::.cpu.data        1358908                       # number of overall hits
system.l2cache.overall_hits::total            1463646                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst         24842                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data       5491207                       # number of demand (read+write) misses
system.l2cache.demand_misses::total           5516049                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst        24842                       # number of overall misses
system.l2cache.overall_misses::.cpu.data      5491207                       # number of overall misses
system.l2cache.overall_misses::total          5516049                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst   1400431000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data 315979854500                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total 317380285500                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst   1400431000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data 315979854500                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total 317380285500                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst       129580                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data      6850115                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total         6979695                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst       129580                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data      6850115                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total        6979695                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.191712                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.801623                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.790299                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.191712                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.801623                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.790299                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 56373.520651                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 57542.878005                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 57537.611704                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 56373.520651                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 57542.878005                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 57537.611704                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks        3382075                       # number of writebacks
system.l2cache.writebacks::total              3382075                       # number of writebacks
system.l2cache.demand_mshr_hits::.cpu.inst            3                       # number of demand (read+write) MSHR hits
system.l2cache.demand_mshr_hits::.cpu.data            1                       # number of demand (read+write) MSHR hits
system.l2cache.demand_mshr_hits::total              4                       # number of demand (read+write) MSHR hits
system.l2cache.overall_mshr_hits::.cpu.inst            3                       # number of overall MSHR hits
system.l2cache.overall_mshr_hits::.cpu.data            1                       # number of overall MSHR hits
system.l2cache.overall_mshr_hits::total             4                       # number of overall MSHR hits
system.l2cache.demand_mshr_misses::.cpu.inst        24839                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data      5491206                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total      5516045                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst        24839                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data      5491206                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total      5516045                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst   1394172250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data 314607010000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total 316001182250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst   1394172250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data 314607010000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total 316001182250                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.191689                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.801622                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.790299                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.191689                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.801622                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.790299                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 56128.356617                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 57292.880653                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 57287.636749                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 56128.356617                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 57292.880653                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 57287.636749                       # average overall mshr miss latency
system.l2cache.replacements                   5516764                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks      4125416                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total      4125416                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks      4125416                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total      4125416                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks         8160                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total         8160                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data           31                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total              31                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_misses::.cpu.data            1                       # number of UpgradeReq misses
system.l2cache.UpgradeReq_misses::total             1                       # number of UpgradeReq misses
system.l2cache.UpgradeReq_accesses::.cpu.data           32                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total           32                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_miss_rate::.cpu.data     0.031250                       # miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_miss_rate::total     0.031250                       # miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_mshr_misses::.cpu.data            1                       # number of UpgradeReq MSHR misses
system.l2cache.UpgradeReq_mshr_misses::total            1                       # number of UpgradeReq MSHR misses
system.l2cache.UpgradeReq_mshr_miss_latency::.cpu.data         5000                       # number of UpgradeReq MSHR miss cycles
system.l2cache.UpgradeReq_mshr_miss_latency::total         5000                       # number of UpgradeReq MSHR miss cycles
system.l2cache.UpgradeReq_mshr_miss_rate::.cpu.data     0.031250                       # mshr miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_mshr_miss_rate::total     0.031250                       # mshr miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_avg_mshr_miss_latency::.cpu.data         5000                       # average UpgradeReq mshr miss latency
system.l2cache.UpgradeReq_avg_mshr_miss_latency::total         5000                       # average UpgradeReq mshr miss latency
system.l2cache.ReadExReq_hits::.cpu.data       116057                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total           116057                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data      1454457                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total        1454457                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data  78943518000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total  78943518000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data      1570514                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total      1570514                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.926103                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.926103                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 54276.969343                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 54276.969343                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data      1454457                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total      1454457                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data  78579903750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total  78579903750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.926103                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.926103                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 54026.969343                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 54026.969343                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst       104738                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data      1242851                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total      1347589                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst        24842                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data      4036750                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total      4061592                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst   1400431000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data 237036336500                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total 238436767500                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst       129580                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data      5279601                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total      5409181                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.191712                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.764594                       # miss rate for ReadSharedReq accesses
