
---------- Begin Simulation Statistics ----------
final_tick                               569089500000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 115353                       # Simulator instruction rate (inst/s)
host_mem_usage                                8549180                       # Number of bytes of host memory used
host_op_rate                                   200871                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  8669.06                       # Real time elapsed on the host
host_tick_rate                               65646010                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000002                       # Number of instructions simulated
sim_ops                                    1741367694                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.569090                       # Number of seconds simulated
sim_ticks                                569089500000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1310841582                       # number of cc regfile reads
system.cpu.cc_regfile_writes                597183019                       # number of cc regfile writes
system.cpu.committedInsts                  1000000002                       # Number of Instructions Simulated
system.cpu.committedOps                    1741367694                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.276296                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.276296                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  10586656                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5978166                       # number of floating regfile writes
system.cpu.idleCycles                          167226                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              6928210                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                274607559                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.906690                       # Inst execution rate
system.cpu.iew.exec_refs                    513198962                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  125096791                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               601095363                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             414699774                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 74                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            273984                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            131730433                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          2200904351                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             388102171                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          19502601                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            2063894989                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents               13814954                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents             354111022                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                6662328                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles             375155610                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          25750                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      3720708                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        3207502                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2302318726                       # num instructions consuming a value
system.cpu.iew.wb_count                    2048845501                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.621293                       # average fanout of values written-back
system.cpu.iew.wb_producers                1430415135                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.900079                       # insts written-back per cycle
system.cpu.iew.wb_sent                     2054460817                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               3009642752                       # number of integer regfile reads
system.cpu.int_regfile_writes              1633253658                       # number of integer regfile writes
system.cpu.ipc                               0.439310                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.439310                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_mshr_misses::.cpu.inst         1636                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total         1636                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         1636                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         1636                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst     86329250                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total     86329250                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst     86329250                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total     86329250                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000009                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000009                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000009                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000009                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 52768.490220                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 52768.490220                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 52768.490220                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 52768.490220                       # average overall mshr miss latency
system.cpu.l1i.replacements                      1124                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst      188306286                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total          188306286                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         2179                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             2179                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    112338000                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    112338000                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst    188308465                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total      188308465                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000012                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000012                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 51554.841670                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 51554.841670                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst          543                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total           543                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         1636                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         1636                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst     86329250                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total     86329250                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000009                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000009                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 52768.490220                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 52768.490220                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 569089500000                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.987407                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs                6730587                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 1124                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs              5988.066726                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.987407                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999975                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999975                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          512                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses           1506469356                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses          1506469356                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 569089500000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    54920343                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                91397614                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses               252432                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               25750                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores               24528372                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                91450                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    503                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 569089500000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                6662328                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 66635443                       # Number of cycles rename is idle
system.cpu.rename.blockCycles              1138372214                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           3730                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 299182221                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             765272969                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts             2265631020                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents              40348481                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents              195951156                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents              610747442                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               56669440                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents               2                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          2475813353                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  6087787884                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               3375081930                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  11970425                       # Number of floating rename lookups
system.cpu.rename.committedMaps            1919633221                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                556180132                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      58                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  22                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 351222240                       # count of insts added to the skid buffer
system.cpu.rob.reads                       4265447267                       # The number of ROB reads
system.cpu.rob.writes                      4465064700                       # The number of ROB writes
system.cpu.thread_0.numInsts               1000000002                       # Number of Instructions committed
system.cpu.thread_0.numOps                 1741367694                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp         43672544                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty      6549671                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict       73897744                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq         2532350                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp        2532350                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq     43672544                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port    138609262                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port         4395                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total            138613657                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port   3249039360                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       104704                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total            3249144064                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                       34243546                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                127148096                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples        80448439                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.000141                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.011906                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0              80437084     99.99%     99.99% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                 11338      0.01%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                    17      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             2                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total          80448439                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 569089500000                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy       24242936750                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             4.3                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy      23101629249                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            4.1                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy           818000                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst              40                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data        11965117                       # number of demand (read+write) hits
system.l2cache.demand_hits::total            11965157                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst             40                       # number of overall hits
system.l2cache.overall_hits::.cpu.data       11965117                       # number of overall hits
system.l2cache.overall_hits::total           11965157                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          1595                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data      34238141                       # number of demand (read+write) misses
system.l2cache.demand_misses::total          34239736                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         1595                       # number of overall misses
system.l2cache.overall_misses::.cpu.data     34238141                       # number of overall misses
system.l2cache.overall_misses::total         34239736                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst     85395000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data 2829299121500                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total 2829384516500                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst     85395000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data 2829299121500                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total 2829384516500                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         1635                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data     46203258                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total        46204893                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         1635                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data     46203258                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total       46204893                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.975535                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.741033                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.741041                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.975535                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.741033                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.741041                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 53539.184953                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 82635.886145                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 82634.530725                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 53539.184953                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 82635.886145                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 82634.530725                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks        1986688                       # number of writebacks
system.l2cache.writebacks::total              1986688                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         1595                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data     34238141                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total     34239736                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         1595                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data     34238141                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total     34239736                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst     84996250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data 2820739586250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total 2820824582500                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst     84996250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data 2820739586250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total 2820824582500                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.975535                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.741033                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.741041                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.975535                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.741033                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.741041                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 53289.184953                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 82385.886145                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 82384.530725                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 53289.184953                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 82385.886145                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 82384.530725                       # average overall mshr miss latency
system.l2cache.replacements                  34243545                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks      4562983                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total      4562983                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks      4562983                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total      4562983                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks          515                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total          515                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.ReadExReq_hits::.cpu.data      1888843                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total          1888843                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data       643507                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total         643507                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data  43617490500                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total  43617490500                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data      2532350                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total      2532350                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.254115                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.254115                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 67780.910697                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 67780.910697                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data       643507                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total       643507                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data  43456613750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total  43456613750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.254115                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.254115                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 67530.910697                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 67530.910697                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst           40                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data     10076274                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total     10076314                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         1595                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data     33594634                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total     33596229                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst     85395000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data 2785681631000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total 2785767026000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst         1635                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data     43670908                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total     43672543                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.975535                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.769268                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.769276                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 53539.184953                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 82920.433990                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 82919.039098                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst         1595                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data     33594634                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total     33596229                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst     84996250                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data 2777282972500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total 2777367968750                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.975535                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.769268                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.769276                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 53289.184953                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 82670.433990                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 82669.039098                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 569089500000                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse             4095.482233                       # Cycle average of tags in use
system.l2cache.tags.total_refs               92395182                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs             34243545                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 2.698178                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                68750                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks     1.319049                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst     0.590834                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data  4093.572351                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.000322                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.000144                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.999407                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.999874                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1024         4096                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1         3793                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2          303                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses           1512768265                       # Number of tag accesses
system.l2cache.tags.data_accesses          1512768265                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 569089500000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples   1986069.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples      1595.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples  34125744.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000333225500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds        123255                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds        123255                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState             50511693                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState             1869262                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                     34239736                       # Number of read requests accepted
system.mem_ctrl.writeReqs                     1986688                       # Number of write requests accepted
