
---------- Begin Simulation Statistics ----------
final_tick                                57400508750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 270546                       # Simulator instruction rate (inst/s)
host_mem_usage                                8594080                       # Number of bytes of host memory used
host_op_rate                                   418098                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1848.11                       # Real time elapsed on the host
host_tick_rate                               31058974                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000005                       # Number of instructions simulated
sim_ops                                     772693198                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.057401                       # Number of seconds simulated
sim_ticks                                 57400508750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 409920327                       # number of cc regfile reads
system.cpu.cc_regfile_writes                418456496                       # number of cc regfile writes
system.cpu.committedInsts                   500000005                       # Number of Instructions Simulated
system.cpu.committedOps                     772693198                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.459093                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.459093                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  35386723                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 28436322                       # number of floating regfile writes
system.cpu.idleCycles                          249906                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               619534                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 53224745                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.425028                       # Inst execution rate
system.cpu.iew.exec_refs                    218580181                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   67557243                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3448461                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             153332317                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                924                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               470                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             68003437                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           796887484                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             151022938                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1592357                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             786203480                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   4696                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                724439                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 469346                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                734296                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           8941                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       136610                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         482924                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1136133875                       # num instructions consuming a value
system.cpu.iew.wb_count                     785879120                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.544088                       # average fanout of values written-back
system.cpu.iew.wb_producers                 618157308                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.423615                       # insts written-back per cycle
system.cpu.iew.wb_sent                      786160099                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1387994272                       # number of integer regfile reads
system.cpu.int_regfile_writes               627010884                       # number of integer regfile writes
system.cpu.ipc                               2.178207                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.178207                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_hits::.cpu.inst        48399535                       # number of demand (read+write) hits
system.cpu.l1i.demand_hits::total            48399535                       # number of demand (read+write) hits
system.cpu.l1i.overall_hits::.cpu.inst       48399535                       # number of overall hits
system.cpu.l1i.overall_hits::total           48399535                       # number of overall hits
system.cpu.l1i.demand_misses::.cpu.inst          2989                       # number of demand (read+write) misses
system.cpu.l1i.demand_misses::total              2989                       # number of demand (read+write) misses
system.cpu.l1i.overall_misses::.cpu.inst         2989                       # number of overall misses
system.cpu.l1i.overall_misses::total             2989                       # number of overall misses
system.cpu.l1i.demand_miss_latency::.cpu.inst    150868000                       # number of demand (read+write) miss cycles
system.cpu.l1i.demand_miss_latency::total    150868000                       # number of demand (read+write) miss cycles
system.cpu.l1i.overall_miss_latency::.cpu.inst    150868000                       # number of overall miss cycles
system.cpu.l1i.overall_miss_latency::total    150868000                       # number of overall miss cycles
system.cpu.l1i.demand_accesses::.cpu.inst     48402524                       # number of demand (read+write) accesses
system.cpu.l1i.demand_accesses::total        48402524                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst     48402524                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total       48402524                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.000062                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.000062                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.000062                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.000062                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 50474.406156                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 50474.406156                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 50474.406156                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 50474.406156                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  0                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.l1i.demand_mshr_hits::.cpu.inst          688                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total            688                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst          688                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total           688                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst         2301                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total         2301                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         2301                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         2301                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst    119441750                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total    119441750                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst    119441750                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total    119441750                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000048                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000048                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000048                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000048                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 51908.626684                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 51908.626684                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 51908.626684                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 51908.626684                       # average overall mshr miss latency
system.cpu.l1i.replacements                      1788                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst       48399535                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total           48399535                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         2989                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             2989                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    150868000                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    150868000                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst     48402524                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total       48402524                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000062                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000062                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 50474.406156                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 50474.406156                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst          688                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total           688                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         2301                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         2301                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst    119441750                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total    119441750                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000048                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000048                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 51908.626684                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 51908.626684                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED  57400508750                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.872823                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs                 130201                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 1789                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs                72.778647                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.872823                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999752                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999752                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          512                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            387222493                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           387222493                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED  57400508750                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    29460312                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 3889274                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  451                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                8941                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 792773                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    7                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                      6                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  57400508750                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 469346                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 32071620                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 4873153                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          12113                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  96300048                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              95570418                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              802716456                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 10670                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               39735508                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents               54728300                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                3897433                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents              59                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          1093694454                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  2206512956                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               1416162229                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  35568474                       # Number of floating rename lookups
system.cpu.rename.committedMaps            1059581648                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 34112806                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                     794                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 739                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 182819787                       # count of insts added to the skid buffer
system.cpu.rob.reads                        974899600                       # The number of ROB reads
system.cpu.rob.writes                      1596961877                       # The number of ROB writes
system.cpu.thread_0.numInsts                500000005                       # Number of Instructions committed
system.cpu.thread_0.numOps                  772693198                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp            96246                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty       120786                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict          46450                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq              1                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp             1                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq            7922                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp           7922                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq        96246                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port       305091                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port         6389                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total               311480                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port     11106304                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       147200                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total              11253504                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                          64094                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                  3143552                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples          168262                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.007518                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.086380                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0                166997     99.25%     99.25% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                  1265      0.75%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             1                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total            168262                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED  57400508750                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy          78062054                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             0.1                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy         50933750                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            0.1                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy          1152492                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst             161                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data           18745                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.l1d.prefetcher        17151                       # number of demand (read+write) hits
system.l2cache.demand_hits::total               36057                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst            161                       # number of overall hits
system.l2cache.overall_hits::.cpu.data          18745                       # number of overall hits
system.l2cache.overall_hits::.cpu.l1d.prefetcher        17151                       # number of overall hits
system.l2cache.overall_hits::total              36057                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          2139                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data         11205                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.l1d.prefetcher        54766                       # number of demand (read+write) misses
system.l2cache.demand_misses::total             68110                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         2139                       # number of overall misses
system.l2cache.overall_misses::.cpu.data        11205                       # number of overall misses
system.l2cache.overall_misses::.cpu.l1d.prefetcher        54766                       # number of overall misses
system.l2cache.overall_misses::total            68110                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst    117830750                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data    724772000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.l1d.prefetcher   3874801657                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total   4717404407                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst    117830750                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data    724772000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.l1d.prefetcher   3874801657                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total   4717404407                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         2300                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data        29950                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.l1d.prefetcher        71917                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total          104167                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         2300                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data        29950                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.l1d.prefetcher        71917                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total         104167                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.930000                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.374124                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.l1d.prefetcher     0.761517                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.653854                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.930000                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.374124                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.l1d.prefetcher     0.761517                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.653854                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 55086.839645                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 64682.909415                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.l1d.prefetcher 70751.956634                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 69261.553472                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 55086.839645                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 64682.909415                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.l1d.prefetcher 70751.956634                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 69261.553472                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks          49117                       # number of writebacks
system.l2cache.writebacks::total                49117                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         2139                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data        11205                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.l1d.prefetcher        54766                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total        68110                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         2139                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data        11205                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.l1d.prefetcher        54766                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total        68110                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst    117296000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data    721970750                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.l1d.prefetcher   3861110157                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total   4700376907                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst    117296000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data    721970750                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.l1d.prefetcher   3861110157                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total   4700376907                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.930000                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.374124                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.l1d.prefetcher     0.761517                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.653854                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.930000                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.374124                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.l1d.prefetcher     0.761517                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.653854                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 54836.839645                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 64432.909415                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.l1d.prefetcher 70501.956634                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 69011.553472                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 54836.839645                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 64432.909415                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.l1d.prefetcher 70501.956634                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 69011.553472                       # average overall mshr miss latency
system.l2cache.replacements                     64093                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks        71669                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total        71669                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks        71669                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total        71669                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks          637                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total          637                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data            1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total               1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.ReadExReq_hits::.cpu.data          883                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total              883                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data         7039                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total           7039                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data    461958750                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total    461958750                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data         7922                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total         7922                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.888538                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.888538                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 65628.462850                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 65628.462850                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data         7039                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total         7039                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data    460199000                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total    460199000                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.888538                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.888538                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 65378.462850                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 65378.462850                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst          161                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data        17862                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.l1d.prefetcher        17151                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total        35174                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         2139                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data         4166                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.l1d.prefetcher        54766                       # number of ReadSharedReq misses
