
---------- Begin Simulation Statistics ----------
final_tick                                57377150000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 270414                       # Simulator instruction rate (inst/s)
host_mem_usage                                8588372                       # Number of bytes of host memory used
host_op_rate                                   417886                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1849.02                       # Real time elapsed on the host
host_tick_rate                               31031114                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000002                       # Number of instructions simulated
sim_ops                                     772678914                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.057377                       # Number of seconds simulated
sim_ticks                                 57377150000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 409832962                       # number of cc regfile reads
system.cpu.cc_regfile_writes                418391545                       # number of cc regfile writes
system.cpu.committedInsts                   500000002                       # Number of Instructions Simulated
system.cpu.committedOps                     772678914                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.458910                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.458910                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  35369298                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 28427564                       # number of floating regfile writes
system.cpu.idleCycles                          238666                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               561737                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 53176770                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.424977                       # Inst execution rate
system.cpu.iew.exec_refs                    218459953                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   67520596                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3397221                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             153487543                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                711                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               410                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             67912970                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           796552269                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             150939357                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1474438                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             785878035                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   4470                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                748638                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 468420                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                758169                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           8895                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       135313                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         426424                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1135617994                       # num instructions consuming a value
system.cpu.iew.wb_count                     785568770                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.544180                       # average fanout of values written-back
system.cpu.iew.wb_producers                 617980212                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.423629                       # insts written-back per cycle
system.cpu.iew.wb_sent                      785835175                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1387029525                       # number of integer regfile reads
system.cpu.int_regfile_writes               626803262                       # number of integer regfile writes
system.cpu.ipc                               2.179076                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.179076                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_hits::.cpu.inst        48067560                       # number of demand (read+write) hits
system.cpu.l1i.demand_hits::total            48067560                       # number of demand (read+write) hits
system.cpu.l1i.overall_hits::.cpu.inst       48067560                       # number of overall hits
system.cpu.l1i.overall_hits::total           48067560                       # number of overall hits
system.cpu.l1i.demand_misses::.cpu.inst          2827                       # number of demand (read+write) misses
system.cpu.l1i.demand_misses::total              2827                       # number of demand (read+write) misses
system.cpu.l1i.overall_misses::.cpu.inst         2827                       # number of overall misses
system.cpu.l1i.overall_misses::total             2827                       # number of overall misses
system.cpu.l1i.demand_miss_latency::.cpu.inst    143187750                       # number of demand (read+write) miss cycles
system.cpu.l1i.demand_miss_latency::total    143187750                       # number of demand (read+write) miss cycles
system.cpu.l1i.overall_miss_latency::.cpu.inst    143187750                       # number of overall miss cycles
system.cpu.l1i.overall_miss_latency::total    143187750                       # number of overall miss cycles
system.cpu.l1i.demand_accesses::.cpu.inst     48070387                       # number of demand (read+write) accesses
system.cpu.l1i.demand_accesses::total        48070387                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst     48070387                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total       48070387                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.000059                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.000059                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.000059                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.000059                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 50650.070746                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 50650.070746                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 50650.070746                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 50650.070746                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  0                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.l1i.demand_mshr_hits::.cpu.inst          661                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total            661                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst          661                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total           661                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst         2166                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total         2166                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         2166                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         2166                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst    113280000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total    113280000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst    113280000                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total    113280000                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000045                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000045                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000045                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000045                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 52299.168975                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 52299.168975                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 52299.168975                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 52299.168975                       # average overall mshr miss latency
system.cpu.l1i.replacements                      1653                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst       48067560                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total           48067560                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         2827                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             2827                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    143187750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    143187750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst     48070387                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total       48070387                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000059                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000059                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 50650.070746                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 50650.070746                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst          661                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total           661                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         2166                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         2166                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst    113280000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total    113280000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000045                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000045                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 52299.168975                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 52299.168975                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED  57377150000                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.876075                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs                 124886                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 1654                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs                75.505441                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.876075                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999758                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999758                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          512                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            384565262                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           384565262                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED  57377150000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    29407574                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 4043935                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  293                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                8895                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 701703                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    5                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                      4                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  57377150000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 468420                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 31983586                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 4835551                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          11219                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  96510452                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              95407117                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              802682871                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 11131                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               39640379                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents               54827381                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                3874058                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents              74                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          1093872229                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  2207510865                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               1415583950                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  35525463                       # Number of floating rename lookups
system.cpu.rename.committedMaps            1059574474                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 34297755                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                     739                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 690                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 182846737                       # count of insts added to the skid buffer
system.cpu.rob.reads                        974516363                       # The number of ROB reads
system.cpu.rob.writes                      1596262997                       # The number of ROB writes
system.cpu.thread_0.numInsts                500000002                       # Number of Instructions committed
system.cpu.thread_0.numOps                  772678914                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp            95246                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty       120528                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict          44894                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq              1                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp             1                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq            7882                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp           7882                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq        95246                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port       302376                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port         5984                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total               308360                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port     11042560                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       138560                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total              11181120                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                          63320                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                  3132864                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples          166448                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.007630                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.087016                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0                165178     99.24%     99.24% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                  1270      0.76%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             1                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total            166448                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED  57377150000                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy          77486920                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             0.1                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy         50481250                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            0.1                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy          1083747                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst             124                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data           18661                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.l1d.prefetcher        16991                       # number of demand (read+write) hits
system.l2cache.demand_hits::total               35776                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst            124                       # number of overall hits
system.l2cache.overall_hits::.cpu.data          18661                       # number of overall hits
system.l2cache.overall_hits::.cpu.l1d.prefetcher        16991                       # number of overall hits
system.l2cache.overall_hits::total              35776                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          2041                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data         10982                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.l1d.prefetcher        54328                       # number of demand (read+write) misses
system.l2cache.demand_misses::total             67351                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         2041                       # number of overall misses
system.l2cache.overall_misses::.cpu.data        10982                       # number of overall misses
system.l2cache.overall_misses::.cpu.l1d.prefetcher        54328                       # number of overall misses
system.l2cache.overall_misses::total            67351                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst    111843250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data    690025250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.l1d.prefetcher   3880911260                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total   4682779760                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst    111843250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data    690025250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.l1d.prefetcher   3880911260                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total   4682779760                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         2165                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data        29643                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.l1d.prefetcher        71319                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total          103127                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         2165                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data        29643                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.l1d.prefetcher        71319                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total         103127                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.942725                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.370475                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.l1d.prefetcher     0.761761                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.653088                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.942725                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.370475                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.l1d.prefetcher     0.761761                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.653088                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 54798.260657                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 62832.384812                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.l1d.prefetcher 71434.826609                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 69527.991567                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 54798.260657                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 62832.384812                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.l1d.prefetcher 71434.826609                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 69527.991567                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks          48950                       # number of writebacks
system.l2cache.writebacks::total                48950                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         2041                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data        10982                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.l1d.prefetcher        54328                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total        67351                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         2041                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data        10982                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.l1d.prefetcher        54328                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total        67351                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst    111333000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data    687279750                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.l1d.prefetcher   3867329260                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total   4665942010                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst    111333000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data    687279750                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.l1d.prefetcher   3867329260                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total   4665942010                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.942725                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.370475                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.l1d.prefetcher     0.761761                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.653088                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.942725                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.370475                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.l1d.prefetcher     0.761761                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.653088                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 54548.260657                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 62582.384812                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.l1d.prefetcher 71184.826609                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 69277.991567                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 54548.260657                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 62582.384812                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.l1d.prefetcher 71184.826609                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 69277.991567                       # average overall mshr miss latency
system.l2cache.replacements                     63319                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks        71578                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total        71578                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks        71578                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total        71578                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks          643                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total          643                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data            1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total               1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.ReadExReq_hits::.cpu.data          880                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total              880                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data         7002                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total           7002                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data    439855000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total    439855000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data         7882                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total         7882                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.888353                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.888353                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 62818.480434                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 62818.480434                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data         7002                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total         7002                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data    438104500                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total    438104500                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.888353                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.888353                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 62568.480434                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 62568.480434                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst          124                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data        17781                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.l1d.prefetcher        16991                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total        34896                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         2041                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data         3980                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.l1d.prefetcher        54328                       # number of ReadSharedReq misses
