
---------- Begin Simulation Statistics ----------
final_tick                               204007810000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 146707                       # Simulator instruction rate (inst/s)
host_mem_usage                                8549240                       # Number of bytes of host memory used
host_op_rate                                   260175                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3408.16                       # Real time elapsed on the host
host_tick_rate                               59858583                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000002                       # Number of instructions simulated
sim_ops                                     886717515                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.204008                       # Number of seconds simulated
sim_ticks                                204007810000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 632005992                       # number of cc regfile reads
system.cpu.cc_regfile_writes                290410573                       # number of cc regfile writes
system.cpu.committedInsts                   500000002                       # Number of Instructions Simulated
system.cpu.committedOps                     886717515                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.631955                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.631955                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  10560712                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5955229                       # number of floating regfile writes
system.cpu.idleCycles                          173450                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2598622                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                128282663                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.226250                       # Inst execution rate
system.cpu.iew.exec_refs                    239806939                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   66301370                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               103805887                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             181982637                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 76                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             74858                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             68497411                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1047769849                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             173505569                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           7018485                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1000592408                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                1495211                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents             123183102                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                2438957                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles             125530880                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          10796                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1563853                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1034769                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1149908484                       # num instructions consuming a value
system.cpu.iew.wb_count                     996111939                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.614634                       # average fanout of values written-back
system.cpu.iew.wb_producers                 706772945                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.220759                       # insts written-back per cycle
system.cpu.iew.wb_sent                      998186927                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1480652681                       # number of integer regfile reads
system.cpu.int_regfile_writes               792009339                       # number of integer regfile writes
system.cpu.ipc                               0.612762                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.612762                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_misses::.cpu.inst          2171                       # number of demand (read+write) misses
system.cpu.l1i.demand_misses::total              2171                       # number of demand (read+write) misses
system.cpu.l1i.overall_misses::.cpu.inst         2171                       # number of overall misses
system.cpu.l1i.overall_misses::total             2171                       # number of overall misses
system.cpu.l1i.demand_miss_latency::.cpu.inst    110269750                       # number of demand (read+write) miss cycles
system.cpu.l1i.demand_miss_latency::total    110269750                       # number of demand (read+write) miss cycles
system.cpu.l1i.overall_miss_latency::.cpu.inst    110269750                       # number of overall miss cycles
system.cpu.l1i.overall_miss_latency::total    110269750                       # number of overall miss cycles
system.cpu.l1i.demand_accesses::.cpu.inst     88797843                       # number of demand (read+write) accesses
system.cpu.l1i.demand_accesses::total        88797843                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst     88797843                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total       88797843                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.000024                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.000024                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.000024                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.000024                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 50792.146476                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 50792.146476                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 50792.146476                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 50792.146476                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  0                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.l1i.writebacks::.writebacks              1                       # number of writebacks
system.cpu.l1i.writebacks::total                    1                       # number of writebacks
system.cpu.l1i.demand_mshr_hits::.cpu.inst          536                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total            536                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst          536                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total           536                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst         1635                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total         1635                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         1635                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         1635                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst     86471000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total     86471000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst     86471000                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total     86471000                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000018                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000018                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000018                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000018                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 52887.461774                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 52887.461774                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 52887.461774                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 52887.461774                       # average overall mshr miss latency
system.cpu.l1i.replacements                      1123                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst       88795672                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total           88795672                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         2171                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             2171                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    110269750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    110269750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst     88797843                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total       88797843                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000024                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000024                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 50792.146476                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 50792.146476                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst          536                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total           536                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         1635                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         1635                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst     86471000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total     86471000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000018                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000018                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 52887.461774                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 52887.461774                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 204007810000                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.965726                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs                5691571                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 1123                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs              5068.184328                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.965726                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999933                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999933                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          512                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            710384379                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           710384379                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 204007810000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    26858604                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                31254610                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                86693                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               10796                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                9192145                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                90878                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                 153214                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 204007810000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                2438957                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 25882192                       # Number of cycles rename is idle
system.cpu.rename.blockCycles               268901553                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           3889                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 149023627                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             369553993                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts             1072371916                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents              15660575                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               38929032                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents              314423952                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               34500524                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands          1171305246                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  2859768004                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               1609245874                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  11923308                       # Number of floating rename lookups
system.cpu.rename.committedMaps             976073983                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                195231263                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      62                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  22                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 109309957                       # count of insts added to the skid buffer
system.cpu.rob.reads                       1763042144                       # The number of ROB reads
system.cpu.rob.writes                      2117423883                       # The number of ROB writes
system.cpu.thread_0.numInsts                500000002                       # Number of Instructions committed
system.cpu.thread_0.numOps                  886717515                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp         16205382                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty      2662922                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict       27187625                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq          972734                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp         972734                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq     16205382                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port     51528931                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port         4392                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total             51533323                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port   1215451136                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       104640                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total            1215555776                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                       12673456                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                 54270656                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples        29851571                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.000117                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.010801                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0              29848088     99.99%     99.99% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                  3483      0.01%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             1                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total          29851571                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 204007810000                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy        9410317441                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             4.6                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy       8588240749                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            4.2                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy           817749                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst              38                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data         4438728                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.l1d.prefetcher        64208                       # number of demand (read+write) hits
system.l2cache.demand_hits::total             4502974                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst             38                       # number of overall hits
system.l2cache.overall_hits::.cpu.data        4438728                       # number of overall hits
system.l2cache.overall_hits::.cpu.l1d.prefetcher        64208                       # number of overall hits
system.l2cache.overall_hits::total            4502974                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          1596                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data       8835355                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.l1d.prefetcher      3838190                       # number of demand (read+write) misses
system.l2cache.demand_misses::total          12675141                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         1596                       # number of overall misses
system.l2cache.overall_misses::.cpu.data      8835355                       # number of overall misses
system.l2cache.overall_misses::.cpu.l1d.prefetcher      3838190                       # number of overall misses
system.l2cache.overall_misses::total         12675141                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst     85542000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data 782060868250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.l1d.prefetcher 390739244262                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total 1172885654512                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst     85542000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data 782060868250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.l1d.prefetcher 390739244262                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total 1172885654512                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         1634                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data     13274083                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.l1d.prefetcher      3902398                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total        17178115                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         1634                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data     13274083                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.l1d.prefetcher      3902398                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total       17178115                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.976744                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.665609                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.l1d.prefetcher     0.983547                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.737866                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.976744                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.665609                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.l1d.prefetcher     0.983547                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.737866                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 53597.744361                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 88514.934403                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.l1d.prefetcher 101802.996793                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 92534.327982                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 53597.744361                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 88514.934403                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.l1d.prefetcher 101802.996793                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 92534.327982                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks         847978                       # number of writebacks
system.l2cache.writebacks::total               847978                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         1596                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data      8835355                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.l1d.prefetcher      3838190                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total     12675141                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         1596                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data      8835355                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.l1d.prefetcher      3838190                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total     12675141                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst     85143000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data 779852029500                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.l1d.prefetcher 389779696762                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total 1169716869262                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst     85143000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data 779852029500                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.l1d.prefetcher 389779696762                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total 1169716869262                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.976744                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.665609                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.l1d.prefetcher     0.983547                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.737866                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.976744                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.665609                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.l1d.prefetcher     0.983547                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.737866                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 53347.744361                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 88264.934403                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.l1d.prefetcher 101552.996793                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 92284.327982                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 53347.744361                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 88264.934403                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.l1d.prefetcher 101552.996793                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 92284.327982                       # average overall mshr miss latency
system.l2cache.replacements                  12673455                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks      1814944                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total      1814944                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks      1814944                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total      1814944                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks          383                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total          383                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.ReadExReq_hits::.cpu.data       695738                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total           695738                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data       276996                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total         276996                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data  19140164500                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total  19140164500                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data       972734                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total       972734                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.284760                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.284760                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 69099.064607                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 69099.064607                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data       276996                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total       276996                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data  19070915500                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total  19070915500                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.284760                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.284760                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 68849.064607                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 68849.064607                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst           38                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data      3742990                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.l1d.prefetcher        64208                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total      3807236                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         1596                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data      8558359                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.l1d.prefetcher      3838190                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total     12398145                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst     85542000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data 762920703750                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.l1d.prefetcher 390739244262                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total 1153745490012                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst         1634                       # number of ReadSharedReq accesses(hits+misses)
