
---------- Begin Simulation Statistics ----------
final_tick                               139833537500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 183485                       # Simulator instruction rate (inst/s)
host_mem_usage                                8961284                       # Number of bytes of host memory used
host_op_rate                                   317878                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2725.01                       # Real time elapsed on the host
host_tick_rate                               51314810                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000001                       # Number of instructions simulated
sim_ops                                     866221744                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.139834                       # Number of seconds simulated
sim_ticks                                139833537500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 548489504                       # number of cc regfile reads
system.cpu.cc_regfile_writes                302550129                       # number of cc regfile writes
system.cpu.committedInsts                   500000001                       # Number of Instructions Simulated
system.cpu.committedOps                     866221744                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.118582                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.118582                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   4649949                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3138007                       # number of floating regfile writes
system.cpu.idleCycles                         3190194                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1561830                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                104871799                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.641914                       # Inst execution rate
system.cpu.iew.exec_refs                    191474311                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   61066645                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               224768398                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             135682007                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1832                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             48286                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             62831231                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           950507836                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             130407666                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           3487227                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             918307992                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 957172                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               1691901                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1398354                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3423378                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          19230                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       956144                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         605686                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1183061155                       # num instructions consuming a value
system.cpu.iew.wb_count                     915920105                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.578879                       # average fanout of values written-back
system.cpu.iew.wb_producers                 684849841                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.637645                       # insts written-back per cycle
system.cpu.iew.wb_sent                      917457933                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1394886412                       # number of integer regfile reads
system.cpu.int_regfile_writes               740172696                       # number of integer regfile writes
system.cpu.ipc                               0.893989                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.893989                       # IPC: Total IPC of All Threads
system.cpu.l1d.tags.warmup_cycle               130750                       # Cycle when the warmup percentage was hit.
system.cpu.l1d.tags.occ_blocks::.cpu.data   475.585407                       # Average occupied blocks per requestor
system.cpu.l1d.tags.occ_blocks::.cpu.l1d.prefetcher    36.360265                       # Average occupied blocks per requestor
system.cpu.l1d.tags.occ_percent::.cpu.data     0.928878                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_percent::.cpu.l1d.prefetcher     0.071016                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_percent::total       0.999894                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_task_id_blocks::1022           19                       # Occupied blocks per task id
system.cpu.l1d.tags.occ_task_id_blocks::1024          493                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::1           18                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::4            1                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::1          441                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::2            4                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::3            6                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::4           42                       # Occupied blocks per task id
system.cpu.l1d.tags.occ_task_id_percent::1022     0.037109                       # Percentage of cache occupancy per task id
system.cpu.l1d.tags.occ_task_id_percent::1024     0.962891                       # Percentage of cache occupancy per task id
system.cpu.l1d.tags.tag_accesses           1373477006                       # Number of tag accesses
system.cpu.l1d.tags.data_accesses          1373477006                       # Number of data accesses
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 139833537500                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.demand_hits::.cpu.inst        76132976                       # number of demand (read+write) hits
system.cpu.l1i.demand_hits::total            76132976                       # number of demand (read+write) hits
system.cpu.l1i.overall_hits::.cpu.inst       76132976                       # number of overall hits
system.cpu.l1i.overall_hits::total           76132976                       # number of overall hits
system.cpu.l1i.demand_misses::.cpu.inst        137002                       # number of demand (read+write) misses
system.cpu.l1i.demand_misses::total            137002                       # number of demand (read+write) misses
system.cpu.l1i.overall_misses::.cpu.inst       137002                       # number of overall misses
system.cpu.l1i.overall_misses::total           137002                       # number of overall misses
system.cpu.l1i.demand_miss_latency::.cpu.inst   2052417750                       # number of demand (read+write) miss cycles
system.cpu.l1i.demand_miss_latency::total   2052417750                       # number of demand (read+write) miss cycles
system.cpu.l1i.overall_miss_latency::.cpu.inst   2052417750                       # number of overall miss cycles
system.cpu.l1i.overall_miss_latency::total   2052417750                       # number of overall miss cycles
system.cpu.l1i.demand_accesses::.cpu.inst     76269978                       # number of demand (read+write) accesses
system.cpu.l1i.demand_accesses::total        76269978                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst     76269978                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total       76269978                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.001796                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.001796                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.001796                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.001796                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 14980.932760                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 14980.932760                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 14980.932760                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 14980.932760                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets            3                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  1                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets            3                       # average number of cycles each access was blocked
system.cpu.l1i.writebacks::.writebacks              4                       # number of writebacks
system.cpu.l1i.writebacks::total                    4                       # number of writebacks
system.cpu.l1i.demand_mshr_hits::.cpu.inst        11618                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total          11618                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst        11618                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total         11618                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst       125384                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total       125384                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst       125384                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total       125384                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst   1663091750                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total   1663091750                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst   1663091750                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total   1663091750                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.001644                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.001644                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.001644                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.001644                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 13263.987032                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 13263.987032                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 13263.987032                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 13263.987032                       # average overall mshr miss latency
system.cpu.l1i.replacements                    124849                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst       76132976                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total           76132976                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst       137002                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total           137002                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst   2052417750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total   2052417750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst     76269978                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total       76269978                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.001796                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.001796                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 14980.932760                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 14980.932760                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst        11618                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total         11618                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst       125384                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total       125384                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst   1663091750                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total   1663091750                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.001644                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.001644                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 13263.987032                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 13263.987032                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 139833537500                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.905880                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs               12700371                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs               124872                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs               101.707116                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.905880                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999816                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999816                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::3            1                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          511                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            610285208                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           610285208                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 139833537500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    16782712                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                13802339                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                20840                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               19230                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                5076638                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                36063                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    153                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 139833537500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                1398354                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 22881227                       # Number of cycles rename is idle
system.cpu.rename.blockCycles               258949228                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          23661                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 134673594                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             138174753                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              965065783                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents               1178402                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               25210449                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                9649123                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               98927733                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents             366                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          1103942702                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  2518053648                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               1483536146                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   4876602                       # Number of floating rename lookups
system.cpu.rename.committedMaps             992824106                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                111118596                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    1289                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                1237                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  95134518                       # count of insts added to the skid buffer
system.cpu.rob.reads                       1422805453                       # The number of ROB reads
system.cpu.rob.writes                      1909251430                       # The number of ROB writes
system.cpu.thread_0.numInsts                500000001                       # Number of Instructions committed
system.cpu.thread_0.numOps                  866221744                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp          2217630                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty      3703439                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict        1615856                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq             32                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp            32                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq          756216                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp         756216                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq      2217630                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port      8544938                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       375580                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total              8920518                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port    313122304                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port      8022464                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total             321144768                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                        2346533                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                106201472                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples         5320374                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.001798                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.042393                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0               5310813     99.82%     99.82% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                  9555      0.18%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     6      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             2                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total           5320374                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 139833537500                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy        2004964535                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             1.4                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy       1424244229                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            1.0                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy         62705446                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst          101846                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data          489412                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.l1d.prefetcher        34103                       # number of demand (read+write) hits
system.l2cache.demand_hits::total              625361                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst         101846                       # number of overall hits
system.l2cache.overall_hits::.cpu.data         489412                       # number of overall hits
system.l2cache.overall_hits::.cpu.l1d.prefetcher        34103                       # number of overall hits
system.l2cache.overall_hits::total             625361                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst         23501                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data       2150164                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.l1d.prefetcher       174783                       # number of demand (read+write) misses
system.l2cache.demand_misses::total           2348448                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst        23501                       # number of overall misses
system.l2cache.overall_misses::.cpu.data      2150164                       # number of overall misses
system.l2cache.overall_misses::.cpu.l1d.prefetcher       174783                       # number of overall misses
system.l2cache.overall_misses::total          2348448                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst   1320031500                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data 126630179250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.l1d.prefetcher  13140038443                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total 141090249193                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst   1320031500                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data 126630179250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.l1d.prefetcher  13140038443                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total 141090249193                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst       125347                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data      2639576                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.l1d.prefetcher       208886                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total         2973809                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst       125347                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data      2639576                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.l1d.prefetcher       208886                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total        2973809                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.187488                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.814587                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.l1d.prefetcher     0.836739                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.789710                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.187488                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.814587                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.l1d.prefetcher     0.836739                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.789710                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 56169.163014                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 58893.265467                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.l1d.prefetcher 75179.156114                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 60078.081011                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 56169.163014                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 58893.265467                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.l1d.prefetcher 75179.156114                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 60078.081011                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks        1659361                       # number of writebacks
system.l2cache.writebacks::total              1659361                       # number of writebacks
system.l2cache.demand_mshr_hits::.cpu.inst            3                       # number of demand (read+write) MSHR hits
system.l2cache.demand_mshr_hits::total              3                       # number of demand (read+write) MSHR hits
system.l2cache.overall_mshr_hits::.cpu.inst            3                       # number of overall MSHR hits
system.l2cache.overall_mshr_hits::total             3                       # number of overall MSHR hits
system.l2cache.demand_mshr_misses::.cpu.inst        23498                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data      2150164                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.l1d.prefetcher       174783                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total      2348445                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst        23498                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data      2150164                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.l1d.prefetcher       174783                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total      2348445                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst   1314108000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data 126092638250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.l1d.prefetcher  13096342693                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total 140503088943                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst   1314108000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data 126092638250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.l1d.prefetcher  13096342693                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total 140503088943                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.187464                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.814587                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.l1d.prefetcher     0.836739                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.789709                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.187464                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.814587                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.l1d.prefetcher     0.836739                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.789709                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 55924.248872                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 58643.265467                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.l1d.prefetcher 74929.156114                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 59828.136892                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 55924.248872                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 58643.265467                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.l1d.prefetcher 74929.156114                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 59828.136892                       # average overall mshr miss latency
system.l2cache.replacements                   2346496                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks      2044078                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total      2044078                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks      2044078                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total      2044078                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks         5540                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total         5540                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data           32                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total              32                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_accesses::.cpu.data           32                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total           32                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.ReadExReq_hits::.cpu.data        63035                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total            63035                       # number of ReadExReq hits
