
---------- Begin Simulation Statistics ----------
final_tick                               144879027500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 182344                       # Simulator instruction rate (inst/s)
host_mem_usage                                8960260                       # Number of bytes of host memory used
host_op_rate                                   315900                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2742.08                       # Real time elapsed on the host
host_tick_rate                               52835517                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000001                       # Number of instructions simulated
sim_ops                                     866221744                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.144879                       # Number of seconds simulated
sim_ticks                                144879027500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 548418589                       # number of cc regfile reads
system.cpu.cc_regfile_writes                302563477                       # number of cc regfile writes
system.cpu.committedInsts                   500000001                       # Number of Instructions Simulated
system.cpu.committedOps                     866221744                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.158920                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.158920                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   4651993                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3142131                       # number of floating regfile writes
system.cpu.idleCycles                         3117657                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1552772                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                104839183                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.584538                       # Inst execution rate
system.cpu.iew.exec_refs                    191432344                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   61047880                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               227692261                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             135699969                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1873                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             47894                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             62791902                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           950413947                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             130384464                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           3483605                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             918176382                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 970510                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               1994482                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1394615                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3748383                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          19811                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       951159                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         601613                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1182723088                       # num instructions consuming a value
system.cpu.iew.wb_count                     915783476                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.578873                       # average fanout of values written-back
system.cpu.iew.wb_producers                 684646902                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.580409                       # insts written-back per cycle
system.cpu.iew.wb_sent                      917320323                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1394662124                       # number of integer regfile reads
system.cpu.int_regfile_writes               740106681                       # number of integer regfile writes
system.cpu.ipc                               0.862872                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.862872                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_accesses::total        76188308                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst     76188308                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total       76188308                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.001795                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.001795                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.001795                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.001795                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 14822.978733                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 14822.978733                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 14822.978733                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 14822.978733                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  0                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.l1i.writebacks::.writebacks              2                       # number of writebacks
system.cpu.l1i.writebacks::total                    2                       # number of writebacks
system.cpu.l1i.demand_mshr_hits::.cpu.inst        11573                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total          11573                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst        11573                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total         11573                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst       125210                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total       125210                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst       125210                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total       125210                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst   1647220750                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total   1647220750                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst   1647220750                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total   1647220750                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.001643                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.001643                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.001643                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.001643                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 13155.664484                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 13155.664484                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 13155.664484                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 13155.664484                       # average overall mshr miss latency
system.cpu.l1i.replacements                    124674                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst       76051525                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total           76051525                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst       136783                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total           136783                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst   2027531500                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total   2027531500                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst     76188308                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total       76188308                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.001795                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.001795                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 14822.978733                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 14822.978733                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst        11573                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total         11573                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst       125210                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total       125210                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst   1647220750                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total   1647220750                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.001643                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.001643                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 13155.664484                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 13155.664484                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 144879027500                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.900526                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs               12711118                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs               124698                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs               101.935219                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.900526                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999806                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999806                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          512                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            609631674                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           609631674                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 144879027500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    16796345                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                13820301                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                18886                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               19811                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                5037309                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                39588                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    116                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 144879027500                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                1394615                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 23012814                       # Number of cycles rename is idle
system.cpu.rename.blockCycles               262626113                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          22950                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 134385691                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             154900090                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              964900183                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents               1142897                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               25561662                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents               13197817                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents              111830309                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents             373                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          1103968085                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  2517681965                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               1483227018                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   4884773                       # Number of floating rename lookups
system.cpu.rename.committedMaps             992824106                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                111143979                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    1285                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                1237                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  96060496                       # count of insts added to the skid buffer
system.cpu.rob.reads                       1442572153                       # The number of ROB reads
system.cpu.rob.writes                      1909178298                       # The number of ROB writes
system.cpu.thread_0.numInsts                500000001                       # Number of Instructions committed
system.cpu.thread_0.numOps                  866221744                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp          2096856                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty      3698343                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict        1574052                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq             32                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp            32                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq          844072                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp         844072                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq      2096856                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port      8446706                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       375053                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total              8821759                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port    310931968                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port      8010944                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total             318942912                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                        2332556                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                105970432                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples         5273475                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.001809                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.042555                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0               5263947     99.82%     99.82% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                  9515      0.18%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                    13      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             2                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total           5273475                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 144879027500                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy        1980859000                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             1.4                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy       1407870237                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            1.0                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy         62611972                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst          101774                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data          504616                       # number of demand (read+write) hits
system.l2cache.demand_hits::total              606390                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst         101774                       # number of overall hits
system.l2cache.overall_hits::.cpu.data         504616                       # number of overall hits
system.l2cache.overall_hits::total             606390                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst         23395                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data       2311102                       # number of demand (read+write) misses
system.l2cache.demand_misses::total           2334497                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst        23395                       # number of overall misses
system.l2cache.overall_misses::.cpu.data      2311102                       # number of overall misses
system.l2cache.overall_misses::total          2334497                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst   1304450250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data 134838779000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total 136143229250                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst   1304450250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data 134838779000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total 136143229250                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst       125169                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data      2815718                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total         2940887                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst       125169                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data      2815718                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total        2940887                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.186907                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.820786                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.793807                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.186907                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.820786                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.793807                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 55757.651208                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 58343.932462                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 58318.014223                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 55757.651208                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 58343.932462                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 58318.014223                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks        1655747                       # number of writebacks
system.l2cache.writebacks::total              1655747                       # number of writebacks
system.l2cache.demand_mshr_hits::.cpu.inst            3                       # number of demand (read+write) MSHR hits
system.l2cache.demand_mshr_hits::total              3                       # number of demand (read+write) MSHR hits
system.l2cache.overall_mshr_hits::.cpu.inst            3                       # number of overall MSHR hits
system.l2cache.overall_mshr_hits::total             3                       # number of overall MSHR hits
system.l2cache.demand_mshr_misses::.cpu.inst        23392                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data      2311102                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total      2334494                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst        23392                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data      2311102                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total      2334494                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst   1298553250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data 134261003500                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total 135559556750                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst   1298553250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data 134261003500                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total 135559556750                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.186883                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.820786                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.793806                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.186883                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.820786                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.793806                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 55512.707336                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 58093.932462                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 58068.068177                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 55512.707336                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 58093.932462                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 58068.068177                       # average overall mshr miss latency
system.l2cache.replacements                   2332515                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks      2042596                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total      2042596                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks      2042596                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total      2042596                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks         5482                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total         5482                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data           31                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total              31                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_misses::.cpu.data            1                       # number of UpgradeReq misses
system.l2cache.UpgradeReq_misses::total             1                       # number of UpgradeReq misses
system.l2cache.UpgradeReq_accesses::.cpu.data           32                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total           32                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_miss_rate::.cpu.data     0.031250                       # miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_miss_rate::total     0.031250                       # miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_mshr_misses::.cpu.data            1                       # number of UpgradeReq MSHR misses
system.l2cache.UpgradeReq_mshr_misses::total            1                       # number of UpgradeReq MSHR misses
system.l2cache.UpgradeReq_mshr_miss_latency::.cpu.data         5000                       # number of UpgradeReq MSHR miss cycles
system.l2cache.UpgradeReq_mshr_miss_latency::total         5000                       # number of UpgradeReq MSHR miss cycles
system.l2cache.UpgradeReq_mshr_miss_rate::.cpu.data     0.031250                       # mshr miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_mshr_miss_rate::total     0.031250                       # mshr miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_avg_mshr_miss_latency::.cpu.data         5000                       # average UpgradeReq mshr miss latency
system.l2cache.UpgradeReq_avg_mshr_miss_latency::total         5000                       # average UpgradeReq mshr miss latency
system.l2cache.ReadExReq_hits::.cpu.data        65852                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total            65852                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data       778220                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total         778220                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data  42501555250                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total  42501555250                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data       844072                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total       844072                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.921983                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.921983                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 54613.804901                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 54613.804901                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data       778220                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total       778220                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data  42307000250                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total  42307000250                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.921983                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.921983                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 54363.804901                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 54363.804901                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst       101774                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data       438764                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total       540538                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst        23395                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data      1532882                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total      1556277                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst   1304450250                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data  92337223750                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total  93641674000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst       125169                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data      1971646                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total      2096815                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.186907                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.777463                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.742210                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 55757.651208                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 60237.659357                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 60170.312868                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_hits::.cpu.inst            3                       # number of ReadSharedReq MSHR hits
