
---------- Begin Simulation Statistics ----------
final_tick                                57805393750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 260272                       # Simulator instruction rate (inst/s)
host_mem_usage                                8588372                       # Number of bytes of host memory used
host_op_rate                                   402213                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1921.07                       # Real time elapsed on the host
host_tick_rate                               30090211                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000002                       # Number of instructions simulated
sim_ops                                     772678914                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.057805                       # Number of seconds simulated
sim_ticks                                 57805393750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 410068759                       # number of cc regfile reads
system.cpu.cc_regfile_writes                418580014                       # number of cc regfile writes
system.cpu.committedInsts                   500000002                       # Number of Instructions Simulated
system.cpu.committedOps                     772678914                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.462329                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.462329                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  35369877                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 28429975                       # number of floating regfile writes
system.cpu.idleCycles                          220409                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               602389                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 53211381                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.401341                       # Inst execution rate
system.cpu.iew.exec_refs                    218792949                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   67562287                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3592097                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             153464649                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                711                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               484                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             67993012                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           796586209                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             151230662                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1545658                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             786269580                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5165                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               1211147                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 469194                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               1223339                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           8923                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       136249                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         466140                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1135632598                       # num instructions consuming a value
system.cpu.iew.wb_count                     785807613                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.544146                       # average fanout of values written-back
system.cpu.iew.wb_producers                 617949480                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.399342                       # insts written-back per cycle
system.cpu.iew.wb_sent                      786173612                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1388108191                       # number of integer regfile reads
system.cpu.int_regfile_writes               627069501                       # number of integer regfile writes
system.cpu.ipc                               2.162961                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.162961                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_hits::total            48251060                       # number of demand (read+write) hits
system.cpu.l1i.overall_hits::.cpu.inst       48251060                       # number of overall hits
system.cpu.l1i.overall_hits::total           48251060                       # number of overall hits
system.cpu.l1i.demand_misses::.cpu.inst          2841                       # number of demand (read+write) misses
system.cpu.l1i.demand_misses::total              2841                       # number of demand (read+write) misses
system.cpu.l1i.overall_misses::.cpu.inst         2841                       # number of overall misses
system.cpu.l1i.overall_misses::total             2841                       # number of overall misses
system.cpu.l1i.demand_miss_latency::.cpu.inst    141267750                       # number of demand (read+write) miss cycles
system.cpu.l1i.demand_miss_latency::total    141267750                       # number of demand (read+write) miss cycles
system.cpu.l1i.overall_miss_latency::.cpu.inst    141267750                       # number of overall miss cycles
system.cpu.l1i.overall_miss_latency::total    141267750                       # number of overall miss cycles
system.cpu.l1i.demand_accesses::.cpu.inst     48253901                       # number of demand (read+write) accesses
system.cpu.l1i.demand_accesses::total        48253901                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst     48253901                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total       48253901                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.000059                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.000059                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.000059                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.000059                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 49724.656811                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 49724.656811                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 49724.656811                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 49724.656811                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  0                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.l1i.demand_mshr_hits::.cpu.inst          666                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total            666                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst          666                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total           666                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst         2175                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total         2175                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         2175                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         2175                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst    111148750                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total    111148750                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst    111148750                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total    111148750                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000045                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000045                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000045                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000045                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 51102.873563                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 51102.873563                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 51102.873563                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 51102.873563                       # average overall mshr miss latency
system.cpu.l1i.replacements                      1662                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst       48251060                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total           48251060                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         2841                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             2841                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    141267750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    141267750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst     48253901                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total       48253901                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000059                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000059                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 49724.656811                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 49724.656811                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst          666                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total           666                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         2175                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         2175                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst    111148750                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total    111148750                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000045                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000045                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 51102.873563                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 51102.873563                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED  57805393750                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.865476                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs                 124689                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 1663                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs                74.978352                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.865476                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999737                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999737                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          512                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            386033383                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           386033383                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED  57805393750                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    29448852                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 4021041                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  552                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                8923                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 781745                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    5                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                      2                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  57805393750                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 469194                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 32084242                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 5595513                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          13998                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  96346328                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              96434921                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              802460698                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 14665                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               39679414                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents               54830340                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                4819743                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents             508                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          1093482113                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  2206129159                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               1415443028                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  35544756                       # Number of floating rename lookups
system.cpu.rename.committedMaps            1059574474                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 33907639                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                     739                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 690                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 182856661                       # count of insts added to the skid buffer
system.cpu.rob.reads                        976291150                       # The number of ROB reads
system.cpu.rob.writes                      1596327603                       # The number of ROB writes
system.cpu.thread_0.numInsts                500000002                       # Number of Instructions committed
system.cpu.thread_0.numOps                  772678914                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp            62672                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty       112322                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict          32940                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq              1                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp             1                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq           22139                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp          22139                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq        62672                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port       247398                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port         6011                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total               253409                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port      9351296                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       139136                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total               9490432                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                          61477                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                  3126080                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples          146288                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.008463                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.091603                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0                145050     99.15%     99.15% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                  1238      0.85%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             1                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total            146288                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED  57805393750                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy          59629907                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             0.1                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy         41318250                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            0.1                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy          1087500                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst             127                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data           17095                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.l1d.prefetcher         2081                       # number of demand (read+write) hits
system.l2cache.demand_hits::total               19303                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst            127                       # number of overall hits
system.l2cache.overall_hits::.cpu.data          17095                       # number of overall hits
system.l2cache.overall_hits::.cpu.l1d.prefetcher         2081                       # number of overall hits
system.l2cache.overall_hits::total              19303                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          2047                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data         27366                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.l1d.prefetcher        36094                       # number of demand (read+write) misses
system.l2cache.demand_misses::total             65507                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         2047                       # number of overall misses
system.l2cache.overall_misses::.cpu.data        27366                       # number of overall misses
system.l2cache.overall_misses::.cpu.l1d.prefetcher        36094                       # number of overall misses
system.l2cache.overall_misses::total            65507                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst    109704000                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data   1740764750                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.l1d.prefetcher   3151476500                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total   5001945250                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst    109704000                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data   1740764750                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.l1d.prefetcher   3151476500                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total   5001945250                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         2174                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data        44461                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.l1d.prefetcher        38175                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total           84810                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         2174                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data        44461                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.l1d.prefetcher        38175                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total          84810                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.941582                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.615506                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.l1d.prefetcher     0.945488                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.772397                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.941582                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.615506                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.l1d.prefetcher     0.945488                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.772397                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 53592.574499                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 63610.492947                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.l1d.prefetcher 87313.029866                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 76357.416001                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 53592.574499                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 63610.492947                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.l1d.prefetcher 87313.029866                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 76357.416001                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks          48844                       # number of writebacks
system.l2cache.writebacks::total                48844                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         2047                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data        27366                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.l1d.prefetcher        36094                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total        65507                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         2047                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data        27366                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.l1d.prefetcher        36094                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total        65507                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst    109192250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data   1733923250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.l1d.prefetcher   3142453000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total   4985568500                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst    109192250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data   1733923250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.l1d.prefetcher   3142453000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total   4985568500                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.941582                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.615506                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.l1d.prefetcher     0.945488                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.772397                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.941582                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.615506                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.l1d.prefetcher     0.945488                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.772397                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 53342.574499                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 63360.492947                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.l1d.prefetcher 87063.029866                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 76107.416001                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 53342.574499                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 63360.492947                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.l1d.prefetcher 87063.029866                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 76107.416001                       # average overall mshr miss latency
system.l2cache.replacements                     61476                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks        63478                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total        63478                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks        63478                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total        63478                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks          624                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total          624                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data            1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total               1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.ReadExReq_hits::.cpu.data          990                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total              990                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data        21149                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total          21149                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data   1367666000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total   1367666000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data        22139                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total        22139                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.955283                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.955283                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 64668.116696                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 64668.116696                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data        21149                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total        21149                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data   1362378750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total   1362378750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.955283                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.955283                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 64418.116696                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 64418.116696                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst          127                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data        16105                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.l1d.prefetcher         2081                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total        18313                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         2047                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data         6217                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.l1d.prefetcher        36094                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total        44358                       # number of ReadSharedReq misses
