
---------- Begin Simulation Statistics ----------
final_tick                                96814506250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 210506                       # Simulator instruction rate (inst/s)
host_mem_usage                                8961284                       # Number of bytes of host memory used
host_op_rate                                   364690                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2375.23                       # Real time elapsed on the host
host_tick_rate                               40760084                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000004                       # Number of instructions simulated
sim_ops                                     866221753                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.096815                       # Number of seconds simulated
sim_ticks                                 96814506250                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 547927624                       # number of cc regfile reads
system.cpu.cc_regfile_writes                302182450                       # number of cc regfile writes
system.cpu.committedInsts                   500000004                       # Number of Instructions Simulated
system.cpu.committedOps                     866221753                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.774423                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.774423                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   4652560                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3140471                       # number of floating regfile writes
system.cpu.idleCycles                         3410885                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1556093                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                104546844                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.363436                       # Inst execution rate
system.cpu.iew.exec_refs                    190799114                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   60880514                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               125054325                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             135021533                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1885                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             44940                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             62529342                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           946176292                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             129918600                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           3588021                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             915149411                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 485913                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                675492                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1386838                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               1542241                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          19418                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       949832                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         606261                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1183869894                       # num instructions consuming a value
system.cpu.iew.wb_count                     912715338                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.579581                       # average fanout of values written-back
system.cpu.iew.wb_producers                 686148286                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.357150                       # insts written-back per cycle
system.cpu.iew.wb_sent                      914325679                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1391436446                       # number of integer regfile reads
system.cpu.int_regfile_writes               737642868                       # number of integer regfile writes
system.cpu.ipc                               1.291284                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.291284                       # IPC: Total IPC of All Threads
system.cpu.l1d.tags.occ_blocks::.cpu.data   211.912948                       # Average occupied blocks per requestor
system.cpu.l1d.tags.occ_blocks::.cpu.l1d.prefetcher   300.021928                       # Average occupied blocks per requestor
system.cpu.l1d.tags.occ_percent::.cpu.data     0.413892                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_percent::.cpu.l1d.prefetcher     0.585980                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_percent::total       0.999873                       # Average percentage of cache occupancy
system.cpu.l1d.tags.occ_task_id_blocks::1022          300                       # Occupied blocks per task id
system.cpu.l1d.tags.occ_task_id_blocks::1024          212                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::1          285                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::2            4                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::3            3                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1022::4            8                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::1          175                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::2            5                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::3            7                       # Occupied blocks per task id
system.cpu.l1d.tags.age_task_id_blocks_1024::4           25                       # Occupied blocks per task id
system.cpu.l1d.tags.occ_task_id_percent::1022     0.585938                       # Percentage of cache occupancy per task id
system.cpu.l1d.tags.occ_task_id_percent::1024     0.414062                       # Percentage of cache occupancy per task id
system.cpu.l1d.tags.tag_accesses           1397783137                       # Number of tag accesses
system.cpu.l1d.tags.data_accesses          1397783137                       # Number of data accesses
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED  96814506250                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.demand_hits::.cpu.inst        75706949                       # number of demand (read+write) hits
system.cpu.l1i.demand_hits::total            75706949                       # number of demand (read+write) hits
system.cpu.l1i.overall_hits::.cpu.inst       75706949                       # number of overall hits
system.cpu.l1i.overall_hits::total           75706949                       # number of overall hits
system.cpu.l1i.demand_misses::.cpu.inst        136839                       # number of demand (read+write) misses
system.cpu.l1i.demand_misses::total            136839                       # number of demand (read+write) misses
system.cpu.l1i.overall_misses::.cpu.inst       136839                       # number of overall misses
system.cpu.l1i.overall_misses::total           136839                       # number of overall misses
system.cpu.l1i.demand_miss_latency::.cpu.inst   2103698250                       # number of demand (read+write) miss cycles
system.cpu.l1i.demand_miss_latency::total   2103698250                       # number of demand (read+write) miss cycles
system.cpu.l1i.overall_miss_latency::.cpu.inst   2103698250                       # number of overall miss cycles
system.cpu.l1i.overall_miss_latency::total   2103698250                       # number of overall miss cycles
system.cpu.l1i.demand_accesses::.cpu.inst     75843788                       # number of demand (read+write) accesses
system.cpu.l1i.demand_accesses::total        75843788                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst     75843788                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total       75843788                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.001804                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.001804                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.001804                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.001804                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 15373.528380                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 15373.528380                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 15373.528380                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 15373.528380                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets            4                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  1                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets            4                       # average number of cycles each access was blocked
system.cpu.l1i.demand_mshr_hits::.cpu.inst        11815                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total          11815                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst        11815                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total         11815                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst       125024                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total       125024                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst       125024                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total       125024                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst   1706907500                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total   1706907500                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst   1706907500                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total   1706907500                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.001648                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.001648                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.001648                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.001648                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 13652.638693                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 13652.638693                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 13652.638693                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 13652.638693                       # average overall mshr miss latency
system.cpu.l1i.replacements                    124493                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst       75706949                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total           75706949                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst       136839                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total           136839                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst   2103698250                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total   2103698250                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst     75843788                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total       75843788                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.001804                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.001804                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 15373.528380                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 15373.528380                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst        11815                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total         11815                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst       125024                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total       125024                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst   1706907500                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total   1706907500                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.001648                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.001648                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 13652.638693                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 13652.638693                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED  96814506250                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.862595                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs               12704600                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs               124512                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs               102.035145                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.862595                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999732                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999732                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          512                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            606875328                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           606875328                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED  96814506250                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    13306155                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                13141868                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                11198                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               19418                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                4774748                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                39354                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    183                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  96814506250                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                1386838                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 20061520                       # Number of cycles rename is idle
system.cpu.rename.blockCycles               148763363                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          21402                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 138791324                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              74776035                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              961229839                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents               1222780                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               18711218                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                7444145                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               44300505                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents             354                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          1099863717                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  2507912222                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               1477763908                       # Number of integer rename lookups
system.cpu.rename.fpLookups                   4880303                       # Number of floating rename lookups
system.cpu.rename.committedMaps             992824119                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                107039598                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    1283                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                1236                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                  74761963                       # count of insts added to the skid buffer
system.cpu.rob.reads                       1245841224                       # The number of ROB reads
system.cpu.rob.writes                      1899708753                       # The number of ROB writes
system.cpu.thread_0.numInsts                500000004                       # Number of Instructions committed
system.cpu.thread_0.numOps                  866221753                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp          3097326                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty      3786652                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict        2301117                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq             31                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp            31                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq          257931                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp         257931                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq      3097326                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port      9690249                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       374492                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total             10064741                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port    338253504                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port      7998400                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total             346251904                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                        2733604                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                110830272                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples         6088843                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.001971                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.044372                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0               6076846     99.80%     99.80% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                 11992      0.20%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     5      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             2                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total           6088843                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED  96814506250                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy        2227356041                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             2.3                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy       1615134708                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            1.7                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy         62673103                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.1                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst          100460                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data          210472                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.l1d.prefetcher       309605                       # number of demand (read+write) hits
system.l2cache.demand_hits::total              620537                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst         100460                       # number of overall hits
system.l2cache.overall_hits::.cpu.data         210472                       # number of overall hits
system.l2cache.overall_hits::.cpu.l1d.prefetcher       309605                       # number of overall hits
system.l2cache.overall_hits::total             620537                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst         24515                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data        966296                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.l1d.prefetcher      1743860                       # number of demand (read+write) misses
system.l2cache.demand_misses::total           2734671                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst        24515                       # number of overall misses
system.l2cache.overall_misses::.cpu.data       966296                       # number of overall misses
system.l2cache.overall_misses::.cpu.l1d.prefetcher      1743860                       # number of overall misses
system.l2cache.overall_misses::total          2734671                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst   1367348250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data  63524987750                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.l1d.prefetcher 128544283684                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total 193436619684                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst   1367348250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data  63524987750                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.l1d.prefetcher 128544283684                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total 193436619684                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst       124975                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data      1176768                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.l1d.prefetcher      2053465                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total         3355208                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst       124975                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data      1176768                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.l1d.prefetcher      2053465                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total        3355208                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.196159                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.821144                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.l1d.prefetcher     0.849228                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.815053                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.196159                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.821144                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.l1d.prefetcher     0.849228                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.815053                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 55775.984091                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 65740.712732                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.l1d.prefetcher 73712.501969                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 70734.878047                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 55775.984091                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 65740.712732                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.l1d.prefetcher 73712.501969                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 70734.878047                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks        1731674                       # number of writebacks
system.l2cache.writebacks::total              1731674                       # number of writebacks
system.l2cache.demand_mshr_hits::.cpu.inst            2                       # number of demand (read+write) MSHR hits
system.l2cache.demand_mshr_hits::total              2                       # number of demand (read+write) MSHR hits
system.l2cache.overall_mshr_hits::.cpu.inst            2                       # number of overall MSHR hits
system.l2cache.overall_mshr_hits::total             2                       # number of overall MSHR hits
system.l2cache.demand_mshr_misses::.cpu.inst        24513                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data       966296                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.l1d.prefetcher      1743860                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total      2734669                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst        24513                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data       966296                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.l1d.prefetcher      1743860                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total      2734669                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst   1361173250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data  63283413750                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.l1d.prefetcher 128108318684                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total 192752905684                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst   1361173250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data  63283413750                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.l1d.prefetcher 128108318684                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total 192752905684                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.196143                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.821144                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.l1d.prefetcher     0.849228                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.815052                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.196143                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.821144                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.l1d.prefetcher     0.849228                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.815052                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 55528.627667                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 65490.712732                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.l1d.prefetcher 73462.501969                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 70484.912684                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 55528.627667                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 65490.712732                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.l1d.prefetcher 73462.501969                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 70484.912684                       # average overall mshr miss latency
system.l2cache.replacements                   2733555                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks      2054978                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total      2054978                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks      2054978                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total      2054978                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks         5852                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total         5852                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data           30                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total              30                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_misses::.cpu.data            1                       # number of UpgradeReq misses
system.l2cache.UpgradeReq_misses::total             1                       # number of UpgradeReq misses
system.l2cache.UpgradeReq_miss_latency::.cpu.data         5000                       # number of UpgradeReq miss cycles
system.l2cache.UpgradeReq_miss_latency::total         5000                       # number of UpgradeReq miss cycles
system.l2cache.UpgradeReq_accesses::.cpu.data           31                       # number of UpgradeReq accesses(hits+misses)
