
---------- Begin Simulation Statistics ----------
final_tick                               226362133750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 137298                       # Simulator instruction rate (inst/s)
host_mem_usage                                8549248                       # Number of bytes of host memory used
host_op_rate                                   243489                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3641.72                       # Real time elapsed on the host
host_tick_rate                               62157989                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000002                       # Number of instructions simulated
sim_ops                                     886717515                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.226362                       # Number of seconds simulated
sim_ticks                                226362133750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 630649872                       # number of cc regfile reads
system.cpu.cc_regfile_writes                289934761                       # number of cc regfile writes
system.cpu.committedInsts                   500000002                       # Number of Instructions Simulated
system.cpu.committedOps                     886717515                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.810794                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.810794                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  10556751                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5952837                       # number of floating regfile writes
system.cpu.idleCycles                          167215                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2592013                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                128045148                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.104837                       # Inst execution rate
system.cpu.iew.exec_refs                    239535481                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   66299940                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               218944928                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             182343824                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 74                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             75825                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             68503343                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1049412241                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             173235541                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           7023332                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1000315954                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                5107214                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents             138060411                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                2434016                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles             145856179                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          10812                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1562305                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1029708                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1137978806                       # num instructions consuming a value
system.cpu.iew.wb_count                     995603835                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.614982                       # average fanout of values written-back
system.cpu.iew.wb_producers                 699836566                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.099632                       # insts written-back per cycle
system.cpu.iew.wb_sent                      997669079                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1478736038                       # number of integer regfile reads
system.cpu.int_regfile_writes               791729611                       # number of integer regfile writes
system.cpu.ipc                               0.552244                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.552244                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_mshr_misses::.cpu.inst         1634                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total         1634                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         1634                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         1634                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst     86190000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total     86190000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst     86190000                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total     86190000                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000018                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000018                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000018                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000018                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 52747.858017                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 52747.858017                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 52747.858017                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 52747.858017                       # average overall mshr miss latency
system.cpu.l1i.replacements                      1122                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst       88786113                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total           88786113                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         2177                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             2177                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    112198250                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    112198250                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst     88788290                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total       88788290                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000025                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000025                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 51538.011024                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 51538.011024                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst          543                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total           543                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         1634                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         1634                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst     86190000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total     86190000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000018                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000018                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 52747.858017                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 52747.858017                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 226362133750                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.968340                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs                6534925                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 1122                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs              5824.353832                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.968340                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999938                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999938                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          512                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            710307954                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           710307954                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 226362133750                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    26859567                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                31615797                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                86159                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               10812                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                9198077                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                90721                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                     75                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 226362133750                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                2434016                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 27803463                       # Number of cycles rename is idle
system.cpu.rename.blockCycles               418086257                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           3730                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 147162177                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             309740193                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts             1073898810                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents              15787336                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               71820875                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents              233033267                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               39639124                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents               2                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          1173312229                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  2863988093                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               1611286890                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  11930670                       # Number of floating rename lookups
system.cpu.rename.committedMaps             976073983                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                197238246                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      58                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  22                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 138850714                       # count of insts added to the skid buffer
system.cpu.rob.reads                       1855066470                       # The number of ROB reads
system.cpu.rob.writes                      2120831279                       # The number of ROB writes
system.cpu.thread_0.numInsts                500000002                       # Number of Instructions committed
system.cpu.thread_0.numOps                  886717515                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp         16117102                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty      2649418                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict       27143429                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq         1008666                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp        1008666                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq     16117102                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port     51371890                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port         4389                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total             51376279                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port   1211215424                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       104576                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total            1211320000                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                       12668104                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                 54291904                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples        29793871                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.000122                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.011051                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0              29790232     99.99%     99.99% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                  3639      0.01%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             1                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total          29793871                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 226362133750                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy        9012905000                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             4.0                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy       8562067249                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            3.8                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy           817000                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst              40                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data         4456021                       # number of demand (read+write) hits
system.l2cache.demand_hits::total             4456061                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst             40                       # number of overall hits
system.l2cache.overall_hits::.cpu.data        4456021                       # number of overall hits
system.l2cache.overall_hits::total            4456061                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          1593                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data      12668113                       # number of demand (read+write) misses
system.l2cache.demand_misses::total          12669706                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         1593                       # number of overall misses
system.l2cache.overall_misses::.cpu.data     12668113                       # number of overall misses
system.l2cache.overall_misses::total         12669706                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst     85256750                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data 1043342702500                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total 1043427959250                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst     85256750                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data 1043342702500                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total 1043427959250                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         1633                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data     17124134                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total        17125767                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         1633                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data     17124134                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total       17125767                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.975505                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.739781                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.739804                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.975505                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.739781                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.739804                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 53519.617075                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 82359.756540                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 82356.130383                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 53519.617075                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 82359.756540                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 82356.130383                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks         848310                       # number of writebacks
system.l2cache.writebacks::total               848310                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         1593                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data     12668113                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total     12669706                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         1593                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data     12668113                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total     12669706                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst     84858500                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data 1040175674250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total 1040260532750                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst     84858500                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data 1040175674250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total 1040260532750                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.975505                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.739781                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.739804                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.975505                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.739781                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.739804                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 53269.617075                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 82109.756540                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 82106.130383                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 53269.617075                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 82109.756540                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 82106.130383                       # average overall mshr miss latency
system.l2cache.replacements                  12668103                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks      1801108                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total      1801108                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks      1801108                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total      1801108                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks          386                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total          386                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.ReadExReq_hits::.cpu.data       692523                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total           692523                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data       316143                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total         316143                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data  20485003500                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total  20485003500                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data      1008666                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total      1008666                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.313427                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.313427                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 64796.637914                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 64796.637914                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data       316143                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total       316143                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data  20405967750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total  20405967750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.313427                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.313427                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 64546.637914                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 64546.637914                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst           40                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data      3763498                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total      3763538                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         1593                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data     12351970                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total     12353563                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst     85256750                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data 1022857699000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total 1022942955750                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst         1633                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data     16115468                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total     16117101                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.975505                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.766467                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.766488                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 53519.617075                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 82809.276496                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 82805.499575                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst         1593                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data     12351970                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total     12353563                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst     84858500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data 1019769706500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total 1019854565000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.975505                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.766467                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.766488                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 53269.617075                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 82559.276496                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 82555.499575                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 226362133750                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse             4094.698300                       # Cycle average of tags in use
system.l2cache.tags.total_refs               34239127                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs             12668103                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 2.702782                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                68750                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks     1.499819                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst     1.484986                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data  4091.713496                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.000366                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.000363                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.998953                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.999682                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1024         4096                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1         3677                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2          419                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses            560678391                       # Number of tag accesses
system.l2cache.tags.data_accesses           560678391                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 226362133750                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples    848072.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples      1593.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples  12629603.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000278248250                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds         52135                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds         52135                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState             18898473                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState              798575                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                     12669706                       # Number of read requests accepted
system.mem_ctrl.writeReqs                      848310                       # Number of write requests accepted
