
---------- Begin Simulation Statistics ----------
final_tick                               341583061250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 174584                       # Simulator instruction rate (inst/s)
host_mem_usage                                8972508                       # Number of bytes of host memory used
host_op_rate                                   303480                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  5727.91                       # Real time elapsed on the host
host_tick_rate                               59634809                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000002                       # Number of instructions simulated
sim_ops                                    1738310199                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.341583                       # Number of seconds simulated
sim_ticks                                341583061250                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1107922415                       # number of cc regfile reads
system.cpu.cc_regfile_writes                599649190                       # number of cc regfile writes
system.cpu.committedInsts                  1000000002                       # Number of Instructions Simulated
system.cpu.committedOps                    1738310199                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.366314                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.366314                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  51181858                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 32151951                       # number of floating regfile writes
system.cpu.idleCycles                         8278877                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              3553419                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                215288018                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.362437                       # Inst execution rate
system.cpu.iew.exec_refs                    386908716                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  116539081                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               587640710                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             285324423                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               2059                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             93026                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            120169752                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1946259781                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             270369635                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           7799296                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1861515989                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                2549729                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents              23604556                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                3162305                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles              28160855                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          30631                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      2120695                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1432724                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2384953471                       # num instructions consuming a value
system.cpu.iew.wb_count                    1856152762                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.582707                       # average fanout of values written-back
system.cpu.iew.wb_producers                1389728690                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.358511                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1859217492                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2755318366                       # number of integer regfile reads
system.cpu.int_regfile_writes              1477104316                       # number of integer regfile writes
system.cpu.ipc                               0.731896                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.731896                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_miss_latency::total   3902979000                       # number of demand (read+write) miss cycles
system.cpu.l1i.overall_miss_latency::.cpu.inst   3902979000                       # number of overall miss cycles
system.cpu.l1i.overall_miss_latency::total   3902979000                       # number of overall miss cycles
system.cpu.l1i.demand_accesses::.cpu.inst    158990632                       # number of demand (read+write) accesses
system.cpu.l1i.demand_accesses::total       158990632                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst    158990632                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total      158990632                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.000907                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.000907                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.000907                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.000907                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 27063.050382                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 27063.050382                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 27063.050382                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 27063.050382                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets            3                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  1                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets            3                       # average number of cycles each access was blocked
system.cpu.l1i.demand_mshr_hits::.cpu.inst        14549                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total          14549                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst        14549                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total         14549                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst       129669                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total       129669                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst       129669                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total       129669                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst   3354390500                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total   3354390500                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst   3354390500                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total   3354390500                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000816                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000816                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000816                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000816                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 25868.869969                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 25868.869969                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 25868.869969                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 25868.869969                       # average overall mshr miss latency
system.cpu.l1i.replacements                    129134                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst      158846414                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total          158846414                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst       144218                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total           144218                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst   3902979000                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total   3902979000                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst    158990632                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total      158990632                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000907                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000907                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 27063.050382                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 27063.050382                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst        14549                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total         14549                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst       129669                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total       129669                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst   3354390500                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total   3354390500                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000816                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000816                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 25868.869969                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 25868.869969                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 341583061250                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.962208                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs              120610829                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs               129157                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs               933.831143                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.962208                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999926                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999926                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::3            1                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          511                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses           1272054725                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses          1272054725                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 341583061250                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    32054964                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                35369743                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                55658                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               30631                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                9476279                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                41184                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    165                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 341583061250                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                3162305                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 45678213                       # Number of cycles rename is idle
system.cpu.rename.blockCycles               708116773                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          23459                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 275778074                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             325276127                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts             1978901071                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents               3288514                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               62948071                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents               63359126                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents              201526232                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents             378                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          2258984333                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  5164796786                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               2981187926                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  52101010                       # Number of floating rename lookups
system.cpu.rename.committedMaps            1983106871                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                275877462                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    1286                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                1237                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 192696561                       # count of insts added to the skid buffer
system.cpu.rob.reads                       3129959716                       # The number of ROB reads
system.cpu.rob.writes                      3916865681                       # The number of ROB writes
system.cpu.thread_0.numInsts               1000000002                       # Number of Instructions committed
system.cpu.thread_0.numOps                 1738310199                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp          5408583                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty      7707944                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict        8899342                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq             37                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp            37                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq         1570673                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp        1570673                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq      5408583                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port     20548323                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       388427                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total             20936750                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port    692159168                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port      8295936                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total             700455104                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                        9629122                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                239525696                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples        16608370                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.345396                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.475659                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0              10873184     65.47%     65.47% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1               5733907     34.52%     99.99% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                  1279      0.01%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             2                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total          16608370                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 341583061250                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy        4480725749                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             1.3                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy       3424806485                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            1.0                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy         64838235                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst           73553                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data          831814                       # number of demand (read+write) hits
system.l2cache.demand_hits::total              905367                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst          73553                       # number of overall hits
system.l2cache.overall_hits::.cpu.data         831814                       # number of overall hits
system.l2cache.overall_hits::total             905367                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst         56071                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data       6017773                       # number of demand (read+write) misses
system.l2cache.demand_misses::total           6073844                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst        56071                       # number of overall misses
system.l2cache.overall_misses::.cpu.data      6017773                       # number of overall misses
system.l2cache.overall_misses::total          6073844                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst   3087075750                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data 348326611500                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total 351413687250                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst   3087075750                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data 348326611500                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total 351413687250                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst       129624                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data      6849587                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total         6979211                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst       129624                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data      6849587                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total        6979211                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.432567                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.878560                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.870277                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.432567                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.878560                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.870277                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 55056.548840                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 57882.976227                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 57856.883919                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 55056.548840                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 57882.976227                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 57856.883919                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks        3742544                       # number of writebacks
system.l2cache.writebacks::total              3742544                       # number of writebacks
system.l2cache.demand_mshr_hits::.cpu.inst            1                       # number of demand (read+write) MSHR hits
system.l2cache.demand_mshr_hits::.cpu.data            1                       # number of demand (read+write) MSHR hits
system.l2cache.demand_mshr_hits::total              2                       # number of demand (read+write) MSHR hits
system.l2cache.overall_mshr_hits::.cpu.inst            1                       # number of overall MSHR hits
system.l2cache.overall_mshr_hits::.cpu.data            1                       # number of overall MSHR hits
system.l2cache.overall_mshr_hits::total             2                       # number of overall MSHR hits
system.l2cache.demand_mshr_misses::.cpu.inst        56070                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data      6017772                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total      6073842                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst        56070                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data      6017772                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total      6073842                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst   3073047500                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data 346822125500                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total 349895173000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst   3073047500                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data 346822125500                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total 349895173000                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.432559                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.878560                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.870276                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.432559                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.878560                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.870276                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 54807.339040                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 57632.978700                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 57606.894121                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 54807.339040                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 57632.978700                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 57606.894121                       # average overall mshr miss latency
system.l2cache.replacements                   9629077                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks      3965400                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total      3965400                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks      3965400                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total      3965400                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks      2172267                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total      2172267                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data           14                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total              14                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_misses::.cpu.data           23                       # number of UpgradeReq misses
system.l2cache.UpgradeReq_misses::total            23                       # number of UpgradeReq misses
system.l2cache.UpgradeReq_miss_latency::.cpu.data        10500                       # number of UpgradeReq miss cycles
system.l2cache.UpgradeReq_miss_latency::total        10500                       # number of UpgradeReq miss cycles
system.l2cache.UpgradeReq_accesses::.cpu.data           37                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total           37                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_miss_rate::.cpu.data     0.621622                       # miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_miss_rate::total     0.621622                       # miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_avg_miss_latency::.cpu.data   456.521739                       # average UpgradeReq miss latency
system.l2cache.UpgradeReq_avg_miss_latency::total   456.521739                       # average UpgradeReq miss latency
system.l2cache.UpgradeReq_mshr_misses::.cpu.data           23                       # number of UpgradeReq MSHR misses
system.l2cache.UpgradeReq_mshr_misses::total           23                       # number of UpgradeReq MSHR misses
system.l2cache.UpgradeReq_mshr_miss_latency::.cpu.data       113250                       # number of UpgradeReq MSHR miss cycles
system.l2cache.UpgradeReq_mshr_miss_latency::total       113250                       # number of UpgradeReq MSHR miss cycles
system.l2cache.UpgradeReq_mshr_miss_rate::.cpu.data     0.621622                       # mshr miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_mshr_miss_rate::total     0.621622                       # mshr miss rate for UpgradeReq accesses
system.l2cache.UpgradeReq_avg_mshr_miss_latency::.cpu.data  4923.913043                       # average UpgradeReq mshr miss latency
system.l2cache.UpgradeReq_avg_mshr_miss_latency::total  4923.913043                       # average UpgradeReq mshr miss latency
system.l2cache.ReadExReq_hits::.cpu.data        55554                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total            55554                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data      1515119                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total        1515119                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data  82860224000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total  82860224000                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data      1570673                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total      1570673                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.964630                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.964630                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 54688.921464                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 54688.921464                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data      1515119                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total      1515119                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data  82481444250                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total  82481444250                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.964630                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.964630                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 54438.921464                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 54438.921464                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst        73553                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data       776260                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total       849813                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst        56071                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data      4502654                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total      4558725                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst   3087075750                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data 265466387500                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total 268553463250                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst       129624                       # number of ReadSharedReq accesses(hits+misses)
