
---------- Begin Simulation Statistics ----------
final_tick                               137598883750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 252911                       # Simulator instruction rate (inst/s)
host_mem_usage                                8629880                       # Number of bytes of host memory used
host_op_rate                                   395389                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3953.96                       # Real time elapsed on the host
host_tick_rate                               34800269                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000001                       # Number of instructions simulated
sim_ops                                    1563352235                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.137599                       # Number of seconds simulated
sim_ticks                                137598883750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 833472289                       # number of cc regfile reads
system.cpu.cc_regfile_writes                841444556                       # number of cc regfile writes
system.cpu.committedInsts                  1000000001                       # Number of Instructions Simulated
system.cpu.committedOps                    1563352235                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.550359                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.550359                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  73675630                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 59985631                       # number of floating regfile writes
system.cpu.idleCycles                          755397                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1512945                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                111647037                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.963645                       # Inst execution rate
system.cpu.iew.exec_refs                    456875568                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  145350678                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                13569130                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             319295454                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1350                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6647                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            147255865                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          1665891828                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             311524890                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           4110444                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            1631069041                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  15162                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               7277695                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1587687                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               7301292                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          21572                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       536378                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         976567                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2303625836                       # num instructions consuming a value
system.cpu.iew.wb_count                    1627560442                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.549754                       # average fanout of values written-back
system.cpu.iew.wb_producers                1266428075                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.957270                       # insts written-back per cycle
system.cpu.iew.wb_sent                     1630820355                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2850621874                       # number of integer regfile reads
system.cpu.int_regfile_writes              1290862109                       # number of integer regfile writes
system.cpu.ipc                               1.816995                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.816995                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_accesses::total       104777479                       # number of demand (read+write) accesses
system.cpu.l1i.overall_accesses::.cpu.inst    104777479                       # number of overall (read+write) accesses
system.cpu.l1i.overall_accesses::total      104777479                       # number of overall (read+write) accesses
system.cpu.l1i.demand_miss_rate::.cpu.inst     0.000081                       # miss rate for demand accesses
system.cpu.l1i.demand_miss_rate::total       0.000081                       # miss rate for demand accesses
system.cpu.l1i.overall_miss_rate::.cpu.inst     0.000081                       # miss rate for overall accesses
system.cpu.l1i.overall_miss_rate::total      0.000081                       # miss rate for overall accesses
system.cpu.l1i.demand_avg_miss_latency::.cpu.inst 53703.765912                       # average overall miss latency
system.cpu.l1i.demand_avg_miss_latency::total 53703.765912                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::.cpu.inst 53703.765912                       # average overall miss latency
system.cpu.l1i.overall_avg_miss_latency::total 53703.765912                       # average overall miss latency
system.cpu.l1i.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.cpu.l1i.blocked_cycles::no_targets           15                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.cpu.l1i.blocked::no_targets                  2                       # number of cycles access was blocked
system.cpu.l1i.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.l1i.avg_blocked_cycles::no_targets     7.500000                       # average number of cycles each access was blocked
system.cpu.l1i.writebacks::.writebacks              1                       # number of writebacks
system.cpu.l1i.writebacks::total                    1                       # number of writebacks
system.cpu.l1i.demand_mshr_hits::.cpu.inst         2075                       # number of demand (read+write) MSHR hits
system.cpu.l1i.demand_mshr_hits::total           2075                       # number of demand (read+write) MSHR hits
system.cpu.l1i.overall_mshr_hits::.cpu.inst         2075                       # number of overall MSHR hits
system.cpu.l1i.overall_mshr_hits::total          2075                       # number of overall MSHR hits
system.cpu.l1i.demand_mshr_misses::.cpu.inst         6409                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total         6409                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         6409                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         6409                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst    361933250                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total    361933250                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst    361933250                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total    361933250                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000061                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000061                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000061                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000061                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 56472.655641                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 56472.655641                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 56472.655641                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 56472.655641                       # average overall mshr miss latency
system.cpu.l1i.replacements                      5896                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst      104768995                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total          104768995                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         8484                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             8484                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    455622750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    455622750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst    104777479                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total      104777479                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000081                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000081                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 53703.765912                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 53703.765912                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst         2075                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total          2075                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         6409                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         6409                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst    361933250                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total    361933250                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000061                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000061                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 56472.655641                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 56472.655641                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 137598883750                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.938538                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs              102763289                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 5897                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs             17426.367475                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.938538                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999880                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999880                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::1            6                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::2           61                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::3          389                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4           56                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            838226241                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           838226241                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 137598883750                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    58855948                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                19475483                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                10904                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               21572                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores               10103141                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 1385                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    157                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 137598883750                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                1587687                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 66620500                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                24810847                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          19454                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 203214863                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             253350351                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts             1683206113                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                302544                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               78613656                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents              107128793                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               72751134                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents             531                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          2257039849                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  4591291122                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               2942120722                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  74210260                       # Number of floating rename lookups
system.cpu.rename.committedMaps            2126247233                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                130792616                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                    1069                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                1014                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 370991750                       # count of insts added to the skid buffer
system.cpu.rob.reads                       2096247654                       # The number of ROB reads
system.cpu.rob.writes                      3332129861                       # The number of ROB writes
system.cpu.thread_0.numInsts               1000000001                       # Number of Instructions committed
system.cpu.thread_0.numOps                 1563352235                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp           240456                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty       755650                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict         653680                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq              1                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp             1                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq          367611                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp         367611                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq       240456                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port      1804464                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port        18711                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total              1823175                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port     64583360                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       410048                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total              64993408                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                         802291                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                 22284480                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples         1410356                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.318413                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.465862                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0                961281     68.16%     68.16% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                449074     31.84%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     1      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             2                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total           1410356                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 137598883750                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy         405642000                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             0.3                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy        300829250                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            0.2                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy          3204998                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst             291                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data          106001                       # number of demand (read+write) hits
system.l2cache.demand_hits::total              106292                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst            291                       # number of overall hits
system.l2cache.overall_hits::.cpu.data         106001                       # number of overall hits
system.l2cache.overall_hits::total             106292                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          6115                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data        495657                       # number of demand (read+write) misses
system.l2cache.demand_misses::total            501772                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         6115                       # number of overall misses
system.l2cache.overall_misses::.cpu.data       495657                       # number of overall misses
system.l2cache.overall_misses::total           501772                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst    357904250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data  29535864250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total  29893768500                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst    357904250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data  29535864250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total  29893768500                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         6406                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data       601658                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total          608064                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         6406                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data       601658                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total         608064                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.954574                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.823819                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.825196                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.954574                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.823819                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.825196                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 58528.904334                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 59589.321345                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 59576.398245                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 58528.904334                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 59589.321345                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 59576.398245                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks         348192                       # number of writebacks
system.l2cache.writebacks::total               348192                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         6115                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data       495657                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total       501772                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         6115                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data       495657                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total       501772                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst    356375500                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data  29411950000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total  29768325500                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst    356375500                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data  29411950000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total  29768325500                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.954574                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.823819                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.825196                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.954574                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.823819                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.825196                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 58278.904334                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 59339.321345                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 59326.398245                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 58278.904334                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 59339.321345                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 59326.398245                       # average overall mshr miss latency
system.l2cache.replacements                    802288                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks       407458                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total       407458                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks       407458                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total       407458                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks       143947                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total       143947                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data            1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total               1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.ReadExReq_hits::.cpu.data        23283                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total            23283                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data       344328                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total         344328                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data  19477973500                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total  19477973500                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data       367611                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total       367611                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.936664                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.936664                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 56568.078983                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 56568.078983                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data       344328                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total       344328                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data  19391891500                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total  19391891500                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.936664                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.936664                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 56318.078983                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 56318.078983                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst          291                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data        82718                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total        83009                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         6115                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data       151329                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total       157444                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst    357904250                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data  10057890750                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total  10415795000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst         6406                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data       234047                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total       240453                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.954574                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.646575                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.654781                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 58528.904334                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 66463.736296                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 66155.553721                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst         6115                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data       151329                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total       157444                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst    356375500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data  10020058500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total  10376434000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.954574                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.646575                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.654781                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 58278.904334                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 66213.736296                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 65905.553721                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 137598883750                       # Cumulative time (in ticks) in various power states
