
---------- Begin Simulation Statistics ----------
final_tick                                59253636250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 259274                       # Simulator instruction rate (inst/s)
host_mem_usage                                8588372                       # Number of bytes of host memory used
host_op_rate                                   400671                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1928.46                       # Real time elapsed on the host
host_tick_rate                               30725858                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   500000002                       # Number of instructions simulated
sim_ops                                     772678914                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.059254                       # Number of seconds simulated
sim_ticks                                 59253636250                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 409807923                       # number of cc regfile reads
system.cpu.cc_regfile_writes                418368908                       # number of cc regfile writes
system.cpu.committedInsts                   500000002                       # Number of Instructions Simulated
system.cpu.committedOps                     772678914                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.473922                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.473922                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  35369148                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 28427307                       # number of floating regfile writes
system.cpu.idleCycles                          213482                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               545787                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 53157179                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.316210                       # Inst execution rate
system.cpu.iew.exec_refs                    218465856                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   67511341                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 3903281                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             153413501                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                709                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               490                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             67939457                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           796622446                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             150954515                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1569291                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             785812172                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   6002                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2316960                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 468680                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2336480                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           8915                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       135014                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         410773                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                1134939723                       # num instructions consuming a value
system.cpu.iew.wb_count                     785503366                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.544207                       # average fanout of values written-back
system.cpu.iew.wb_producers                 617642385                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.314907                       # insts written-back per cycle
system.cpu.iew.wb_sent                      785767685                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               1386981158                       # number of integer regfile reads
system.cpu.int_regfile_writes               626770987                       # number of integer regfile writes
system.cpu.ipc                               2.110053                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.110053                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_mshr_misses::total         2169                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         2169                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         2169                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst    111351000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total    111351000                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst    111351000                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total    111351000                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000045                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000045                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000045                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000045                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 51337.482711                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 51337.482711                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 51337.482711                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 51337.482711                       # average overall mshr miss latency
system.cpu.l1i.replacements                      1656                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst       48112586                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total           48112586                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         2822                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             2822                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    140203250                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    140203250                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst     48115408                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total       48115408                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000059                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000059                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 49682.228916                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 49682.228916                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst          653                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total           653                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         2169                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         2169                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst    111351000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total    111351000                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000045                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000045                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 51337.482711                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 51337.482711                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED  59253636250                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.863288                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs                 128850                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 1657                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs                77.761014                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.863288                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999733                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999733                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          512                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses            384925433                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses           384925433                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED  59253636250                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    29562316                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 3969893                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  418                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                8915                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 728190                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    6                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                      2                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  59253636250                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 468680                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 32021122                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                 7048500                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles          13491                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  96244104                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             100951537                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              802720844                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 15949                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               39673902                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents               54806944                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                9317453                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents            1561                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          1093823461                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  2207218223                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               1415712140                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  35529652                       # Number of floating rename lookups
system.cpu.rename.committedMaps            1059574474                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                 34248987                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                     741                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                 690                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 183387941                       # count of insts added to the skid buffer
system.cpu.rob.reads                        982199455                       # The number of ROB reads
system.cpu.rob.writes                      1596402448                       # The number of ROB writes
system.cpu.thread_0.numInsts                500000002                       # Number of Instructions committed
system.cpu.thread_0.numOps                  772678914                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp            27342                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty       111812                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict          28003                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeReq              1                       # Transaction distribution
system.l1_to_l2.trans_dist::UpgradeResp             1                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq           53229                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp          53229                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq        27342                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port       234696                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port         5993                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total               240689                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port      9049472                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       138752                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total               9188224                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                          60270                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                  3124288                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples          140841                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.008620                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.092441                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0                139627     99.14%     99.14% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1                  1214      0.86%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                     0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             1                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total            140841                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED  59253636250                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy          55778500                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             0.1                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy         39201250                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            0.1                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy          1084749                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst             126                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data           16141                       # number of demand (read+write) hits
system.l2cache.demand_hits::total               16267                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst            126                       # number of overall hits
system.l2cache.overall_hits::.cpu.data          16141                       # number of overall hits
system.l2cache.overall_hits::total              16267                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          2042                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data         62261                       # number of demand (read+write) misses
system.l2cache.demand_misses::total             64303                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         2042                       # number of overall misses
system.l2cache.overall_misses::.cpu.data        62261                       # number of overall misses
system.l2cache.overall_misses::total            64303                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst    109913250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data   3624296500                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total   3734209750                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst    109913250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data   3624296500                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total   3734209750                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         2168                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data        78402                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total           80570                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         2168                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data        78402                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total          80570                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.941882                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.794125                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.798101                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.941882                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.794125                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.798101                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 53826.273262                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 58211.344180                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 58072.092282                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 53826.273262                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 58211.344180                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 58072.092282                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks          48816                       # number of writebacks
system.l2cache.writebacks::total                48816                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         2042                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data        62261                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total        64303                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         2042                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data        62261                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total        64303                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst    109402750                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data   3608731250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total   3718134000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst    109402750                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data   3608731250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total   3718134000                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.941882                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.794125                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.798101                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.941882                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.794125                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.798101                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 53576.273262                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 57961.344180                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 57822.092282                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 53576.273262                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 57961.344180                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 57822.092282                       # average overall mshr miss latency
system.l2cache.replacements                     60269                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks        62996                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total        62996                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks        62996                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total        62996                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks          610                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total          610                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.UpgradeReq_hits::.cpu.data            1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_hits::total               1                       # number of UpgradeReq hits
system.l2cache.UpgradeReq_accesses::.cpu.data            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.UpgradeReq_accesses::total            1                       # number of UpgradeReq accesses(hits+misses)
system.l2cache.ReadExReq_hits::.cpu.data          777                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total              777                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data        52452                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total          52452                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data   3059108750                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total   3059108750                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data        53229                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total        53229                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.985403                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.985403                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 58322.061123                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 58322.061123                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data        52452                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total        52452                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data   3045995750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total   3045995750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.985403                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.985403                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 58072.061123                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 58072.061123                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst          126                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data        15364                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total        15490                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         2042                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data         9809                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total        11851                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst    109913250                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data    565187750                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total    675101000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst         2168                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data        25173                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total        27341                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.941882                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.389664                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.433452                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 53826.273262                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 57619.303701                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 56965.741288                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst         2042                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data         9809                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total        11851                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst    109402750                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data    562735500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total    672138250                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.941882                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.389664                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.433452                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 53576.273262                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 57369.303701                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 56715.741288                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED  59253636250                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse             4090.798417                       # Cycle average of tags in use
system.l2cache.tags.total_refs                 151802                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs                60269                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 2.518741                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                68750                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks    13.027194                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst    20.473611                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data  4057.297612                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.003180                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.004998                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.990551                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.998730                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1024         4096                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1           27                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2          274                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::3         2825                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::4          970                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses              2626173                       # Number of tag accesses
system.l2cache.tags.data_accesses             2626173                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  59253636250                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples     48816.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples      2042.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples     62238.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.001252563250                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds          2968                       # Number of turnarounds from READ to WRITE
