
---------- Begin Simulation Statistics ----------
final_tick                               586927798750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 122002                       # Simulator instruction rate (inst/s)
host_mem_usage                                8553304                       # Number of bytes of host memory used
host_op_rate                                   212450                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  8196.61                       # Real time elapsed on the host
host_tick_rate                               71606151                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1000000002                       # Number of instructions simulated
sim_ops                                    1741367694                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.586928                       # Number of seconds simulated
sim_ticks                                586927798750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1313758097                       # number of cc regfile reads
system.cpu.cc_regfile_writes                598322912                       # number of cc regfile writes
system.cpu.committedInsts                  1000000002                       # Number of Instructions Simulated
system.cpu.committedOps                    1741367694                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.347665                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.347665                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  10634405                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  5972641                       # number of floating regfile writes
system.cpu.idleCycles                          167924                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              6971706                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                275172339                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.880616                       # Inst execution rate
system.cpu.iew.exec_refs                    514124352                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  125268064                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               573243330                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             415163047                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 76                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts            283262                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            131852734                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          2203615488                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             388856288                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          19382503                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            2067392058                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents               14436880                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents             368074564                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                6709008                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles             389535367                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents          26185                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      3746985                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        3224721                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2302888098                       # num instructions consuming a value
system.cpu.iew.wb_count                    2052394898                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.621511                       # average fanout of values written-back
system.cpu.iew.wb_producers                1431270210                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.874228                       # insts written-back per cycle
system.cpu.iew.wb_sent                     2057924907                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               3014945904                       # number of integer regfile reads
system.cpu.int_regfile_writes              1635958365                       # number of integer regfile writes
system.cpu.ipc                               0.425955                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.425955                       # IPC: Total IPC of All Threads
system.cpu.l1i.demand_mshr_misses::.cpu.inst         1638                       # number of demand (read+write) MSHR misses
system.cpu.l1i.demand_mshr_misses::total         1638                       # number of demand (read+write) MSHR misses
system.cpu.l1i.overall_mshr_misses::.cpu.inst         1638                       # number of overall MSHR misses
system.cpu.l1i.overall_mshr_misses::total         1638                       # number of overall MSHR misses
system.cpu.l1i.demand_mshr_miss_latency::.cpu.inst     85529500                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_latency::total     85529500                       # number of demand (read+write) MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::.cpu.inst     85529500                       # number of overall MSHR miss cycles
system.cpu.l1i.overall_mshr_miss_latency::total     85529500                       # number of overall MSHR miss cycles
system.cpu.l1i.demand_mshr_miss_rate::.cpu.inst     0.000009                       # mshr miss rate for demand accesses
system.cpu.l1i.demand_mshr_miss_rate::total     0.000009                       # mshr miss rate for demand accesses
system.cpu.l1i.overall_mshr_miss_rate::.cpu.inst     0.000009                       # mshr miss rate for overall accesses
system.cpu.l1i.overall_mshr_miss_rate::total     0.000009                       # mshr miss rate for overall accesses
system.cpu.l1i.demand_avg_mshr_miss_latency::.cpu.inst 52215.811966                       # average overall mshr miss latency
system.cpu.l1i.demand_avg_mshr_miss_latency::total 52215.811966                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::.cpu.inst 52215.811966                       # average overall mshr miss latency
system.cpu.l1i.overall_avg_mshr_miss_latency::total 52215.811966                       # average overall mshr miss latency
system.cpu.l1i.replacements                      1126                       # number of replacements
system.cpu.l1i.ReadReq_hits::.cpu.inst      188762373                       # number of ReadReq hits
system.cpu.l1i.ReadReq_hits::total          188762373                       # number of ReadReq hits
system.cpu.l1i.ReadReq_misses::.cpu.inst         2181                       # number of ReadReq misses
system.cpu.l1i.ReadReq_misses::total             2181                       # number of ReadReq misses
system.cpu.l1i.ReadReq_miss_latency::.cpu.inst    109112750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_miss_latency::total    109112750                       # number of ReadReq miss cycles
system.cpu.l1i.ReadReq_accesses::.cpu.inst    188764554                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_accesses::total      188764554                       # number of ReadReq accesses(hits+misses)
system.cpu.l1i.ReadReq_miss_rate::.cpu.inst     0.000012                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_miss_rate::total      0.000012                       # miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_miss_latency::.cpu.inst 50028.771206                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_avg_miss_latency::total 50028.771206                       # average ReadReq miss latency
system.cpu.l1i.ReadReq_mshr_hits::.cpu.inst          543                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_hits::total           543                       # number of ReadReq MSHR hits
system.cpu.l1i.ReadReq_mshr_misses::.cpu.inst         1638                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_misses::total         1638                       # number of ReadReq MSHR misses
system.cpu.l1i.ReadReq_mshr_miss_latency::.cpu.inst     85529500                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_latency::total     85529500                       # number of ReadReq MSHR miss cycles
system.cpu.l1i.ReadReq_mshr_miss_rate::.cpu.inst     0.000009                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_mshr_miss_rate::total     0.000009                       # mshr miss rate for ReadReq accesses
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::.cpu.inst 52215.811966                       # average ReadReq mshr miss latency
system.cpu.l1i.ReadReq_avg_mshr_miss_latency::total 52215.811966                       # average ReadReq mshr miss latency
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 586927798750                       # Cumulative time (in ticks) in various power states
system.cpu.l1i.tags.tagsinuse              511.987790                       # Cycle average of tags in use
system.cpu.l1i.tags.total_refs                6599579                       # Total number of references to valid blocks.
system.cpu.l1i.tags.sampled_refs                 1126                       # Sample count of references to valid blocks.
system.cpu.l1i.tags.avg_refs              5861.082593                       # Average number of references to valid blocks.
system.cpu.l1i.tags.warmup_cycle                69250                       # Cycle when the warmup percentage was hit.
system.cpu.l1i.tags.occ_blocks::.cpu.inst   511.987790                       # Average occupied blocks per requestor
system.cpu.l1i.tags.occ_percent::.cpu.inst     0.999976                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_percent::total       0.999976                       # Average percentage of cache occupancy
system.cpu.l1i.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.l1i.tags.age_task_id_blocks_1024::4          512                       # Occupied blocks per task id
system.cpu.l1i.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.l1i.tags.tag_accesses           1510118070                       # Number of tag accesses
system.cpu.l1i.tags.data_accesses          1510118070                       # Number of data accesses
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 586927798750                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                    54883401                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                91860887                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses               252872                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation               26185                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores               24650673                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                90874                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    477                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON 586927798750                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                6709008                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 66936819                       # Number of cycles rename is idle
system.cpu.rename.blockCycles              1144120924                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           3730                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                 299293635                       # Number of cycles rename is running
system.cpu.rename.unblockCycles             830432576                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts             2267721772                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents              53971081                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents              194522383                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents              692052438                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               41158919                       # Number of times rename has blocked due to SQ full
system.cpu.rename.fullRegistersEvents               2                       # Number of times there has been no free registers
system.cpu.rename.renamedOperands          2478349015                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                  6093435483                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups               3378051208                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  11988044                       # Number of floating rename lookups
system.cpu.rename.committedMaps            1919633221                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                558715794                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                      58                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                  22                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                 354344853                       # count of insts added to the skid buffer
system.cpu.rob.reads                       4338007338                       # The number of ROB reads
system.cpu.rob.writes                      4471147418                       # The number of ROB writes
system.cpu.thread_0.numInsts               1000000002                       # Number of Instructions committed
system.cpu.thread_0.numOps                 1741367694                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.l1_to_l2.trans_dist::ReadResp         43669922                       # Transaction distribution
system.l1_to_l2.trans_dist::WritebackDirty      7387080                       # Transaction distribution
system.l1_to_l2.trans_dist::CleanEvict       74330470                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExReq         2531474                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadExResp        2531474                       # Transaction distribution
system.l1_to_l2.trans_dist::ReadSharedReq     43669922                       # Transaction distribution
system.l1_to_l2.pkt_count_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port    138598762                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port         4401                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_count::total            138603163                       # Packet count per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1d.mem_side_port::system.l2cache.cpu_side_port   3364827456                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size_system.cpu.l1i.mem_side_port::system.l2cache.cpu_side_port       104832                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.pkt_size::total            3364932288                       # Cumulative packet size per connected requestor and responder (bytes)
system.l1_to_l2.snoops                       35517179                       # Total snoops (count)
system.l1_to_l2.snoopTraffic                 64730176                       # Total snoop traffic (bytes)
system.l1_to_l2.snoop_fanout::samples        81718574                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::mean           0.362638                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::stdev          0.480778                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::underflows            0      0.00%      0.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::0              52084978     63.74%     63.74% # Request fanout histogram
system.l1_to_l2.snoop_fanout::1              29632940     36.26%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::2                   656      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::overflows             0      0.00%    100.00% # Request fanout histogram
system.l1_to_l2.snoop_fanout::min_value             0                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::max_value             2                       # Request fanout histogram
system.l1_to_l2.snoop_fanout::total          81718574                       # Request fanout histogram
system.l1_to_l2.power_state.pwrStateResidencyTicks::UNDEFINED 586927798750                       # Cumulative time (in ticks) in various power states
system.l1_to_l2.reqLayer0.occupancy       24694360000                       # Layer occupancy (ticks)
system.l1_to_l2.reqLayer0.utilization             4.2                       # Layer utilization (%)
system.l1_to_l2.respLayer0.occupancy      23099879249                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer0.utilization            3.9                       # Layer utilization (%)
system.l1_to_l2.respLayer1.occupancy           819000                       # Layer occupancy (ticks)
system.l1_to_l2.respLayer1.utilization            0.0                       # Layer utilization (%)
system.l2cache.demand_hits::.cpu.inst              44                       # number of demand (read+write) hits
system.l2cache.demand_hits::.cpu.data        11448484                       # number of demand (read+write) hits
system.l2cache.demand_hits::total            11448528                       # number of demand (read+write) hits
system.l2cache.overall_hits::.cpu.inst             44                       # number of overall hits
system.l2cache.overall_hits::.cpu.data       11448484                       # number of overall hits
system.l2cache.overall_hits::total           11448528                       # number of overall hits
system.l2cache.demand_misses::.cpu.inst          1593                       # number of demand (read+write) misses
system.l2cache.demand_misses::.cpu.data      34751274                       # number of demand (read+write) misses
system.l2cache.demand_misses::total          34752867                       # number of demand (read+write) misses
system.l2cache.overall_misses::.cpu.inst         1593                       # number of overall misses
system.l2cache.overall_misses::.cpu.data     34751274                       # number of overall misses
system.l2cache.overall_misses::total         34752867                       # number of overall misses
system.l2cache.demand_miss_latency::.cpu.inst     84583250                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::.cpu.data 2815899838750                       # number of demand (read+write) miss cycles
system.l2cache.demand_miss_latency::total 2815984422000                       # number of demand (read+write) miss cycles
system.l2cache.overall_miss_latency::.cpu.inst     84583250                       # number of overall miss cycles
system.l2cache.overall_miss_latency::.cpu.data 2815899838750                       # number of overall miss cycles
system.l2cache.overall_miss_latency::total 2815984422000                       # number of overall miss cycles
system.l2cache.demand_accesses::.cpu.inst         1637                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::.cpu.data     46199758                       # number of demand (read+write) accesses
system.l2cache.demand_accesses::total        46201395                       # number of demand (read+write) accesses
system.l2cache.overall_accesses::.cpu.inst         1637                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::.cpu.data     46199758                       # number of overall (read+write) accesses
system.l2cache.overall_accesses::total       46201395                       # number of overall (read+write) accesses
system.l2cache.demand_miss_rate::.cpu.inst     0.973122                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::.cpu.data     0.752196                       # miss rate for demand accesses
system.l2cache.demand_miss_rate::total       0.752204                       # miss rate for demand accesses
system.l2cache.overall_miss_rate::.cpu.inst     0.973122                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::.cpu.data     0.752196                       # miss rate for overall accesses
system.l2cache.overall_miss_rate::total      0.752204                       # miss rate for overall accesses
system.l2cache.demand_avg_miss_latency::.cpu.inst 53096.829881                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::.cpu.data 81030.118169                       # average overall miss latency
system.l2cache.demand_avg_miss_latency::total 81028.837765                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.inst 53096.829881                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::.cpu.data 81030.118169                       # average overall miss latency
system.l2cache.overall_avg_miss_latency::total 81028.837765                       # average overall miss latency
system.l2cache.blocked_cycles::no_mshrs             0                       # number of cycles access was blocked
system.l2cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.l2cache.blocked::no_mshrs                    0                       # number of cycles access was blocked
system.l2cache.blocked::no_targets                  0                       # number of cycles access was blocked
system.l2cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.l2cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2cache.writebacks::.writebacks        1011408                       # number of writebacks
system.l2cache.writebacks::total              1011408                       # number of writebacks
system.l2cache.demand_mshr_misses::.cpu.inst         1593                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::.cpu.data     34751274                       # number of demand (read+write) MSHR misses
system.l2cache.demand_mshr_misses::total     34752867                       # number of demand (read+write) MSHR misses
system.l2cache.overall_mshr_misses::.cpu.inst         1593                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::.cpu.data     34751274                       # number of overall MSHR misses
system.l2cache.overall_mshr_misses::total     34752867                       # number of overall MSHR misses
system.l2cache.demand_mshr_miss_latency::.cpu.inst     84185000                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::.cpu.data 2807212020250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.demand_mshr_miss_latency::total 2807296205250                       # number of demand (read+write) MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.inst     84185000                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::.cpu.data 2807212020250                       # number of overall MSHR miss cycles
system.l2cache.overall_mshr_miss_latency::total 2807296205250                       # number of overall MSHR miss cycles
system.l2cache.demand_mshr_miss_rate::.cpu.inst     0.973122                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::.cpu.data     0.752196                       # mshr miss rate for demand accesses
system.l2cache.demand_mshr_miss_rate::total     0.752204                       # mshr miss rate for demand accesses
system.l2cache.overall_mshr_miss_rate::.cpu.inst     0.973122                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::.cpu.data     0.752196                       # mshr miss rate for overall accesses
system.l2cache.overall_mshr_miss_rate::total     0.752204                       # mshr miss rate for overall accesses
system.l2cache.demand_avg_mshr_miss_latency::.cpu.inst 52846.829881                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::.cpu.data 80780.118169                       # average overall mshr miss latency
system.l2cache.demand_avg_mshr_miss_latency::total 80778.837765                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.inst 52846.829881                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::.cpu.data 80780.118169                       # average overall mshr miss latency
system.l2cache.overall_avg_mshr_miss_latency::total 80778.837765                       # average overall mshr miss latency
system.l2cache.replacements                  35517178                       # number of replacements
system.l2cache.WritebackDirty_hits::.writebacks      6375672                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_hits::total      6375672                       # number of WritebackDirty hits
system.l2cache.WritebackDirty_accesses::.writebacks      6375672                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.WritebackDirty_accesses::total      6375672                       # number of WritebackDirty accesses(hits+misses)
system.l2cache.CleanEvict_mshr_misses::.writebacks     28862683                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_misses::total     28862683                       # number of CleanEvict MSHR misses
system.l2cache.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2cache.ReadExReq_hits::.cpu.data      2011090                       # number of ReadExReq hits
system.l2cache.ReadExReq_hits::total          2011090                       # number of ReadExReq hits
system.l2cache.ReadExReq_misses::.cpu.data       520384                       # number of ReadExReq misses
system.l2cache.ReadExReq_misses::total         520384                       # number of ReadExReq misses
system.l2cache.ReadExReq_miss_latency::.cpu.data  30767260750                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_miss_latency::total  30767260750                       # number of ReadExReq miss cycles
system.l2cache.ReadExReq_accesses::.cpu.data      2531474                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_accesses::total      2531474                       # number of ReadExReq accesses(hits+misses)
system.l2cache.ReadExReq_miss_rate::.cpu.data     0.205566                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_miss_rate::total     0.205566                       # miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_miss_latency::.cpu.data 59124.148225                       # average ReadExReq miss latency
system.l2cache.ReadExReq_avg_miss_latency::total 59124.148225                       # average ReadExReq miss latency
system.l2cache.ReadExReq_mshr_misses::.cpu.data       520384                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_misses::total       520384                       # number of ReadExReq MSHR misses
system.l2cache.ReadExReq_mshr_miss_latency::.cpu.data  30637164750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_latency::total  30637164750                       # number of ReadExReq MSHR miss cycles
system.l2cache.ReadExReq_mshr_miss_rate::.cpu.data     0.205566                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_mshr_miss_rate::total     0.205566                       # mshr miss rate for ReadExReq accesses
system.l2cache.ReadExReq_avg_mshr_miss_latency::.cpu.data 58874.148225                       # average ReadExReq mshr miss latency
system.l2cache.ReadExReq_avg_mshr_miss_latency::total 58874.148225                       # average ReadExReq mshr miss latency
system.l2cache.ReadSharedReq_hits::.cpu.inst           44                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::.cpu.data      9437394                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_hits::total      9437438                       # number of ReadSharedReq hits
system.l2cache.ReadSharedReq_misses::.cpu.inst         1593                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::.cpu.data     34230890                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_misses::total     34232483                       # number of ReadSharedReq misses
system.l2cache.ReadSharedReq_miss_latency::.cpu.inst     84583250                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::.cpu.data 2785132578000                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_miss_latency::total 2785217161250                       # number of ReadSharedReq miss cycles
system.l2cache.ReadSharedReq_accesses::.cpu.inst         1637                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::.cpu.data     43668284                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_accesses::total     43669921                       # number of ReadSharedReq accesses(hits+misses)
system.l2cache.ReadSharedReq_miss_rate::.cpu.inst     0.973122                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::.cpu.data     0.783884                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_miss_rate::total     0.783892                       # miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.inst 53096.829881                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::.cpu.data 81363.136571                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_avg_miss_latency::total 81361.821205                       # average ReadSharedReq miss latency
system.l2cache.ReadSharedReq_mshr_misses::.cpu.inst         1593                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::.cpu.data     34230890                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_misses::total     34232483                       # number of ReadSharedReq MSHR misses
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.inst     84185000                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::.cpu.data 2776574855500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_latency::total 2776659040500                       # number of ReadSharedReq MSHR miss cycles
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.inst     0.973122                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::.cpu.data     0.783884                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_mshr_miss_rate::total     0.783892                       # mshr miss rate for ReadSharedReq accesses
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.inst 52846.829881                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 81113.136571                       # average ReadSharedReq mshr miss latency
system.l2cache.ReadSharedReq_avg_mshr_miss_latency::total 81111.821205                       # average ReadSharedReq mshr miss latency
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 586927798750                       # Cumulative time (in ticks) in various power states
system.l2cache.tags.tagsinuse             4095.497850                       # Cycle average of tags in use
system.l2cache.tags.total_refs               60459538                       # Total number of references to valid blocks.
system.l2cache.tags.sampled_refs             35517178                       # Sample count of references to valid blocks.
system.l2cache.tags.avg_refs                 1.702262                       # Average number of references to valid blocks.
system.l2cache.tags.warmup_cycle                68750                       # Cycle when the warmup percentage was hit.
system.l2cache.tags.occ_blocks::.writebacks   146.634613                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.inst    42.496091                       # Average occupied blocks per requestor
system.l2cache.tags.occ_blocks::.cpu.data  3906.367145                       # Average occupied blocks per requestor
system.l2cache.tags.occ_percent::.writebacks     0.035799                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.inst     0.010375                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::.cpu.data     0.953703                       # Average percentage of cache occupancy
system.l2cache.tags.occ_percent::total       0.999877                       # Average percentage of cache occupancy
system.l2cache.tags.occ_task_id_blocks::1024         4096                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::1          745                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::2         1052                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::3          718                       # Occupied blocks per task id
system.l2cache.tags.age_task_id_blocks_1024::4         1581                       # Occupied blocks per task id
system.l2cache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.l2cache.tags.tag_accesses           1513934426                       # Number of tag accesses
system.l2cache.tags.data_accesses          1513934426                       # Number of data accesses
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 586927798750                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.avgPriority_.writebacks::samples    968235.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.inst::samples      1593.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples  34514812.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000357088000                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds         59508                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds         59508                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState             51289640                       # Number of times bus staying in READ state
